N282,-0.5,-0.75,-0.875,0.0625,0.53125,0.765625,-0.1171875,0.44140625,0.720703125,0.8603515625,-0.06982421875,-0.534912109375,-0.7674560546875,-0.88372802734375,-0.941864013671875,0.0290679931640625,-0.48546600341796875,-0.7427330017089844,0.1286334991455078,-0.4356832504272461,-0.717841625213623,0.5,-0.25,-0.625,-0.8125,0.09375,-0.453125,0.2734375,-0.36328125,0.318359375,0.6591796875,0.82958984375,0.914794921875,-0.0426025390625,0.47869873046875,0.739349365234375,-0.1303253173828125,-0.5651626586914062,-0.7825813293457031,0.10870933532714844,0.5543546676635742,0.7771773338317871,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N283,-0.5,-0.75,0.125,0.5625,0.78125,-0.109375,0.4453125,0.72265625,-0.138671875,0.4306640625,-0.28466796875,0.357666015625,-0.3211669921875,0.33941650390625,0.669708251953125,0.8348541259765625,0.9174270629882812,0.9587135314941406,-0.020643234252929688,0.48967838287353516,0.7448391914367676,0.5,-0.25,0.375,0.6875,-0.15625,0.421875,0.7109375,0.85546875,-0.072265625,0.4638671875,0.73193359375,0.865966796875,0.9329833984375,0.96649169921875,0.983245849609375,0.9916229248046875,-0.00418853759765625,-0.5020942687988281,-0.7510471343994141,0.12447643280029297,0.5622382164001465,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N284,0.5,0.75,-0.125,0.4375,0.71875,0.859375,0.9296875,0.96484375,-0.017578125,0.4912109375,-0.25439453125,-0.627197265625,-0.8135986328125,-0.90679931640625,-0.953399658203125,0.0233001708984375,0.5116500854492188,0.7558250427246094,0.8779125213623047,0.9389562606811523,0.9694781303405762,0.5,0.75,0.875,-0.0625,0.46875,0.734375,0.8671875,-0.06640625,-0.533203125,0.2333984375,0.61669921875,0.808349609375,0.9041748046875,-0.04791259765625,0.476043701171875,0.7380218505859375,0.8690109252929688,-0.06549453735351562,0.4672527313232422,-0.2663736343383789,-0.6331868171691895,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N285,-0.5,-0.75,0.125,0.5625,0.78125,-0.109375,0.4453125,-0.27734375,-0.638671875,0.1806640625,-0.40966796875,-0.704833984375,-0.8524169921875,-0.92620849609375,-0.963104248046875,0.0184478759765625,-0.49077606201171875,-0.7453880310058594,0.1273059844970703,0.5636529922485352,0.7818264961242676,0.5,0.75,0.875,0.9375,0.96875,-0.015625,-0.5078125,-0.75390625,0.123046875,0.5615234375,0.78076171875,-0.109619140625,-0.5548095703125,-0.77740478515625,-0.888702392578125,0.0556488037109375,0.5278244018554688,-0.23608779907226562,0.3819561004638672,0.6909780502319336,0.8454890251159668,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N286,-0.5,-0.75,-0.875,-0.9375,-0.96875,0.015625,0.5078125,0.75390625,0.876953125,0.9384765625,-0.03076171875,0.484619140625,0.7423095703125,0.87115478515625,0.935577392578125,0.9677886962890625,0.9838943481445312,0.9919471740722656,-0.0040264129638671875,-0.5020132064819336,-0.7510066032409668,0.5,0.75,-0.125,0.4375,-0.28125,0.359375,0.6796875,-0.16015625,-0.580078125,0.2099609375,0.60498046875,0.802490234375,0.9012451171875,0.95062255859375,0.975311279296875,-0.0123443603515625,0.49382781982421875,0.7469139099121094,-0.1265430450439453,-0.5632715225219727,0.21836423873901367,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N287,-0.5,-0.75,-0.875,0.0625,-0.46875,0.265625,-0.3671875,-0.68359375,-0.841796875,0.0791015625,-0.46044921875,0.269775390625,0.6348876953125,-0.18255615234375,-0.591278076171875,0.2043609619140625,-0.39781951904296875,-0.6989097595214844,-0.8494548797607422,-0.9247274398803711,0.03763628005981445,-0.5,-0.75,-0.875,0.0625,-0.46875,0.265625,-0.3671875,-0.68359375,0.158203125,0.5791015625,0.78955078125,-0.105224609375,-0.5526123046875,0.22369384765625,-0.388153076171875,0.3059234619140625,-0.34703826904296875,0.3264808654785156,0.6632404327392578,-0.1683797836303711,0.41581010818481445,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N288,-0.5,-0.75,-0.875,-0.9375,0.03125,0.515625,0.7578125,0.87890625,0.939453125,0.9697265625,-0.01513671875,-0.507568359375,-0.7537841796875,-0.87689208984375,0.061553955078125,-0.4692230224609375,-0.7346115112304688,-0.8673057556152344,-0.9336528778076172,0.033173561096191406,0.5165867805480957,0.5,0.75,-0.125,-0.5625,-0.78125,-0.890625,0.0546875,0.52734375,-0.236328125,0.3818359375,0.69091796875,0.845458984375,0.9227294921875,0.96136474609375,0.980682373046875,-0.0096588134765625,-0.5048294067382812,0.24758529663085938,-0.3762073516845703,0.31189632415771484,-0.3440518379211426,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N289,0.5,-0.25,-0.625,0.1875,-0.40625,-0.703125,-0.8515625,0.07421875,-0.462890625,0.2685546875,-0.36572265625,0.317138671875,0.6585693359375,-0.17071533203125,-0.585357666015625,0.2073211669921875,-0.39633941650390625,-0.6981697082519531,-0.8490848541259766,-0.9245424270629883,0.03772878646850586,-0.5,-0.75,0.125,-0.4375,-0.71875,0.140625,0.5703125,-0.21484375,-0.607421875,0.1962890625,0.59814453125,-0.200927734375,0.3995361328125,-0.30023193359375,-0.650115966796875,0.1749420166015625,-0.41252899169921875,-0.7062644958496094,0.1468677520751953,0.5734338760375977,-0.21328306198120117,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N290,-0.5,0.25,0.625,0.8125,-0.09375,0.453125,0.7265625,0.86328125,-0.068359375,-0.5341796875,-0.76708984375,-0.883544921875,-0.9417724609375,-0.97088623046875,0.014556884765625,0.5072784423828125,0.7536392211914062,-0.12318038940429688,0.43840980529785156,0.7192049026489258,0.8596024513244629,-0.5,0.25,-0.375,-0.6875,-0.84375,0.078125,-0.4609375,0.26953125,-0.365234375,-0.6826171875,0.15869140625,0.579345703125,0.7896728515625,-0.10516357421875,0.447418212890625,-0.2762908935546875,0.36185455322265625,-0.3190727233886719,0.34046363830566406,0.670231819152832,-0.16488409042358398,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N291,0.5,-0.25,0.375,-0.3125,0.34375,0.671875,0.8359375,0.91796875,0.958984375,0.9794921875,-0.01025390625,0.494873046875,0.7474365234375,0.87371826171875,0.936859130859375,0.9684295654296875,-0.01578521728515625,0.4921073913574219,-0.25394630432128906,0.37302684783935547,-0.31348657608032227,-0.5,0.25,0.625,0.8125,0.90625,0.953125,-0.0234375,0.48828125,-0.255859375,0.3720703125,0.68603515625,0.843017578125,0.9215087890625,0.96075439453125,0.980377197265625,-0.0098114013671875,-0.5049057006835938,0.24754714965820312,0.6237735748291016,0.8118867874145508,0.9059433937072754,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N292,-0.5,0.25,0.625,-0.1875,0.40625,-0.296875,0.3515625,-0.32421875,0.337890625,0.6689453125,-0.16552734375,0.417236328125,-0.2913818359375,0.35430908203125,-0.322845458984375,0.3385772705078125,-0.33071136474609375,-0.6653556823730469,0.16732215881347656,0.5836610794067383,0.7918305397033691,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,0.99609375,0.998046875,0.9990234375,0.99951171875,0.999755859375,0.9998779296875,0.99993896484375,0.999969482421875,0.9999847412109375,0.9999923706054688,0.9999961853027344,-1.9073486328125e-06,0.4999990463256836,-0.2500004768371582,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N293,-0.5,-0.75,-0.875,0.0625,-0.46875,0.265625,0.6328125,-0.18359375,-0.591796875,-0.7958984375,-0.89794921875,0.051025390625,-0.4744873046875,0.26275634765625,0.631378173828125,0.8156890869140625,-0.09215545654296875,0.4539222717285156,0.7269611358642578,0.8634805679321289,0.9317402839660645,0.5,-0.25,0.375,-0.3125,-0.65625,0.171875,0.5859375,-0.20703125,-0.603515625,0.1982421875,0.59912109375,0.799560546875,0.8997802734375,0.94989013671875,-0.025054931640625,0.4874725341796875,0.7437362670898438,-0.12813186645507812,0.43593406677246094,0.7179670333862305,0.8589835166931152,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N294,-0.5,0.25,-0.375,-0.6875,0.15625,0.578125,-0.2109375,0.39453125,-0.302734375,-0.6513671875,-0.82568359375,0.087158203125,0.5435791015625,-0.22821044921875,-0.614105224609375,-0.8070526123046875,0.09647369384765625,-0.4517631530761719,-0.7258815765380859,-0.862940788269043,0.06852960586547852,-0.5,0.25,0.625,0.8125,0.90625,0.953125,0.9765625,0.98828125,0.994140625,-0.0029296875,0.49853515625,-0.250732421875,-0.6253662109375,-0.81268310546875,-0.906341552734375,0.0468292236328125,-0.47658538818359375,-0.7382926940917969,0.13085365295410156,0.5654268264770508,0.7827134132385254,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N295,-0.5,0.25,0.625,-0.1875,0.40625,0.703125,-0.1484375,-0.57421875,-0.787109375,-0.8935546875,-0.94677734375,-0.973388671875,0.0133056640625,-0.49334716796875,-0.746673583984375,0.1266632080078125,0.5633316040039062,0.7816658020019531,0.8908329010009766,0.9454164505004883,0.9727082252502441,-0.5,0.25,0.625,-0.1875,0.40625,0.703125,0.8515625,0.92578125,0.962890625,0.9814453125,0.99072265625,0.995361328125,-0.0023193359375,0.49884033203125,-0.250579833984375,0.3747100830078125,0.6873550415039062,0.8436775207519531,0.9218387603759766,0.9609193801879883,0.9804596900939941,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N296,-0.5,0.25,0.625,0.8125,0.90625,-0.046875,-0.5234375,-0.76171875,-0.880859375,0.0595703125,-0.47021484375,0.264892578125,-0.3675537109375,-0.68377685546875,-0.841888427734375,0.0790557861328125,-0.46047210693359375,0.2697639465332031,0.6348819732666016,0.8174409866333008,-0.09127950668334961,0.5,-0.25,-0.625,-0.8125,-0.90625,0.046875,0.5234375,-0.23828125,0.380859375,-0.3095703125,0.34521484375,-0.327392578125,0.3363037109375,-0.33184814453125,0.334075927734375,-0.3329620361328125,0.33351898193359375,-0.3332405090332031,-0.6666202545166016,-0.8333101272583008,0.08334493637084961,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N297,-0.5,0.25,0.625,0.8125,-0.09375,0.453125,0.7265625,-0.13671875,-0.568359375,-0.7841796875,-0.89208984375,-0.946044921875,-0.9730224609375,-0.98651123046875,-0.993255615234375,-0.9966278076171875,-0.9983139038085938,0.000843048095703125,0.5004215240478516,-0.24978923797607422,-0.6248946189880371,0.5,-0.25,-0.625,0.1875,0.59375,-0.203125,-0.6015625,-0.80078125,-0.900390625,0.0498046875,0.52490234375,0.762451171875,-0.1187744140625,-0.55938720703125,0.220306396484375,0.6101531982421875,-0.19492340087890625,0.4025382995605469,-0.29873085021972656,-0.6493654251098633,-0.8246827125549316,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N298,0.5,-0.25,-0.625,-0.8125,-0.90625,0.046875,-0.4765625,0.26171875,-0.369140625,-0.6845703125,-0.84228515625,0.078857421875,-0.4605712890625,-0.73028564453125,-0.865142822265625,0.0674285888671875,-0.46628570556640625,-0.7331428527832031,-0.8665714263916016,-0.9332857131958008,-0.9666428565979004,0.5,-0.25,-0.625,-0.8125,-0.90625,0.046875,-0.4765625,0.26171875,0.630859375,-0.1845703125,0.40771484375,0.703857421875,-0.1480712890625,0.42596435546875,0.712982177734375,0.8564910888671875,0.9282455444335938,0.9641227722167969,0.9820613861083984,-0.008969306945800781,0.4955153465270996,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N299,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,-0.9921875,-0.99609375,-0.998046875,-0.9990234375,-0.99951171875,-0.999755859375,0.0001220703125,0.50006103515625,-0.249969482421875,-0.6249847412109375,-0.8124923706054688,0.09375381469726562,0.5468769073486328,0.7734384536743164,-0.1132807731628418,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,0.0078125,0.50390625,0.751953125,0.8759765625,0.93798828125,0.968994140625,0.9844970703125,0.99224853515625,0.996124267578125,0.9980621337890625,0.9990310668945312,-0.000484466552734375,-0.5002422332763672,-0.7501211166381836,0.1249394416809082,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N300,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,-0.0859375,0.45703125,0.728515625,0.8642578125,-0.06787109375,-0.533935546875,-0.7669677734375,0.11651611328125,0.558258056640625,-0.2208709716796875,-0.6104354858398438,-0.8052177429199219,0.09739112854003906,-0.45130443572998047,0.27434778213500977,-0.5,0.25,0.625,0.8125,0.90625,-0.046875,0.4765625,-0.26171875,0.369140625,0.6845703125,0.84228515625,0.921142578125,0.9605712890625,-0.01971435546875,-0.509857177734375,-0.7549285888671875,-0.8774642944335938,0.061267852783203125,-0.46936607360839844,0.2653169631958008,0.6326584815979004,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N301,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,0.0078125,-0.49609375,0.251953125,-0.3740234375,-0.68701171875,-0.843505859375,0.0782470703125,0.53912353515625,-0.230438232421875,0.3847808837890625,0.6923904418945312,-0.15380477905273438,0.4230976104736328,0.7115488052368164,0.8557744026184082,0.5,0.75,0.875,0.9375,0.96875,0.984375,0.9921875,-0.00390625,0.498046875,0.7490234375,0.87451171875,0.937255859375,-0.0313720703125,-0.51568603515625,0.242156982421875,-0.3789215087890625,0.31053924560546875,-0.3447303771972656,0.3276348114013672,-0.3361825942993164,-0.6680912971496582,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N302,-0.5,-0.75,-0.875,-0.9375,-0.96875,-0.984375,-0.9921875,-0.99609375,-0.998046875,0.0009765625,-0.49951171875,-0.749755859375,0.1251220703125,0.56256103515625,0.781280517578125,0.8906402587890625,-0.05467987060546875,-0.5273399353027344,-0.7636699676513672,0.1181650161743164,0.5590825080871582,-0.5,0.25,-0.375,0.3125,-0.34375,0.328125,-0.3359375,-0.66796875,-0.833984375,0.0830078125,0.54150390625,0.770751953125,0.8853759765625,-0.05731201171875,-0.528656005859375,0.2356719970703125,0.6178359985351562,0.8089179992675781,0.9044589996337891,-0.04777050018310547,0.47611474990844727,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N303,0.5,0.75,0.875,0.9375,0.96875,-0.015625,0.4921875,0.74609375,-0.126953125,0.4365234375,-0.28173828125,0.359130859375,0.6795654296875,-0.16021728515625,-0.580108642578125,0.2099456787109375,0.6049728393554688,0.8024864196777344,0.9012432098388672,0.9506216049194336,0.9753108024597168,0.5,-0.25,0.375,-0.3125,0.34375,-0.328125,0.3359375,0.66796875,-0.166015625,0.4169921875,0.70849609375,-0.145751953125,-0.5728759765625,-0.78643798828125,-0.893218994140625,0.0533905029296875,0.5266952514648438,-0.23665237426757812,-0.6183261871337891,0.19083690643310547,0.5954184532165527,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N304,-0.5,-0.75,-0.875,-0.9375,0.03125,-0.484375,-0.7421875,0.12890625,0.564453125,0.7822265625,-0.10888671875,-0.554443359375,0.2227783203125,0.61138916015625,-0.194305419921875,0.4028472900390625,-0.29857635498046875,0.3507118225097656,0.6753559112548828,-0.1623220443725586,-0.5811610221862793,0.5,0.75,0.875,0.9375,-0.03125,0.484375,-0.2578125,0.37109375,0.685546875,0.8427734375,0.92138671875,0.960693359375,-0.0196533203125,0.49017333984375,-0.254913330078125,0.3725433349609375,-0.31372833251953125,0.3431358337402344,0.6715679168701172,-0.1642160415649414,-0.5821080207824707,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N305,-0.5,-0.75,-0.875,0.0625,0.53125,0.765625,0.8828125,0.94140625,-0.029296875,-0.5146484375,-0.75732421875,0.121337890625,-0.4393310546875,0.28033447265625,-0.359832763671875,-0.6799163818359375,-0.8399581909179688,0.08002090454101562,0.5400104522705078,0.7700052261352539,0.885002613067627,0.5,0.75,-0.125,0.4375,0.71875,0.859375,-0.0703125,0.46484375,0.732421875,0.8662109375,0.93310546875,-0.033447265625,0.4832763671875,0.74163818359375,0.870819091796875,0.9354095458984375,0.9677047729492188,0.9838523864746094,-0.008073806762695312,0.49596309661865234,0.7479815483093262,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N306,0.5,-0.25,0.375,-0.3125,-0.65625,0.171875,0.5859375,-0.20703125,0.396484375,-0.3017578125,-0.65087890625,0.174560546875,0.5872802734375,0.79364013671875,0.896820068359375,-0.0515899658203125,0.47420501708984375,-0.2628974914550781,0.36855125427246094,0.6842756271362305,-0.15786218643188477,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,0.2890625,0.64453125,-0.177734375,0.4111328125,0.70556640625,-0.147216796875,0.4263916015625,-0.28680419921875,0.356597900390625,-0.3217010498046875,0.33914947509765625,0.6695747375488281,-0.16521263122558594,0.41739368438720703,0.7086968421936035,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N307,-0.5,0.25,-0.375,-0.6875,0.15625,-0.421875,0.2890625,-0.35546875,-0.677734375,0.1611328125,-0.41943359375,-0.709716796875,0.1451416015625,0.57257080078125,0.786285400390625,0.8931427001953125,0.9465713500976562,0.9732856750488281,-0.013357162475585938,0.49332141876220703,0.7466607093811035,-0.5,0.25,-0.375,0.3125,0.65625,0.828125,0.9140625,0.95703125,0.978515625,-0.0107421875,0.49462890625,0.747314453125,-0.1263427734375,0.43682861328125,-0.281585693359375,0.3592071533203125,0.6796035766601562,-0.16019821166992188,-0.5800991058349609,0.20995044708251953,0.6049752235412598,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N308,-0.5,0.25,-0.375,-0.6875,-0.84375,-0.921875,0.0390625,0.51953125,-0.240234375,-0.6201171875,-0.81005859375,0.094970703125,0.5474853515625,0.77374267578125,0.886871337890625,0.9434356689453125,-0.02828216552734375,-0.5141410827636719,-0.7570705413818359,0.12146472930908203,0.560732364654541,-0.5,0.25,-0.375,0.3125,-0.34375,0.328125,-0.3359375,-0.66796875,0.166015625,0.5830078125,0.79150390625,-0.104248046875,0.4478759765625,-0.27606201171875,0.361968994140625,0.6809844970703125,0.8404922485351562,-0.07975387573242188,0.46012306213378906,0.7300615310668945,-0.13496923446655273,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N309,0.5,0.75,0.875,0.9375,0.96875,-0.015625,0.4921875,0.74609375,0.873046875,0.9365234375,-0.03173828125,-0.515869140625,0.2420654296875,0.62103271484375,0.810516357421875,0.9052581787109375,0.9526290893554688,0.9763145446777344,0.9881572723388672,-0.005921363830566406,-0.5029606819152832,0.5,-0.25,-0.625,0.1875,0.59375,0.796875,0.8984375,-0.05078125,-0.525390625,-0.7626953125,0.11865234375,0.559326171875,0.7796630859375,0.88983154296875,-0.055084228515625,0.4724578857421875,0.7362289428710938,0.8681144714355469,0.9340572357177734,0.9670286178588867,0.9835143089294434,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N310,-0.5,0.25,0.625,-0.1875,0.40625,-0.296875,-0.6484375,0.17578125,-0.412109375,-0.7060546875,-0.85302734375,-0.926513671875,0.0367431640625,0.51837158203125,0.759185791015625,0.8795928955078125,-0.06020355224609375,-0.5301017761230469,0.23494911193847656,0.6174745559692383,-0.19126272201538086,-0.5,0.25,0.625,-0.1875,0.40625,0.703125,0.8515625,0.92578125,-0.037109375,-0.5185546875,0.24072265625,0.620361328125,0.8101806640625,0.90509033203125,0.952545166015625,0.9762725830078125,0.9881362915039062,0.9940681457519531,-0.0029659271240234375,-0.5014829635620117,0.24925851821899414,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N311,-0.5,0.25,0.625,0.8125,0.90625,-0.046875,0.4765625,-0.26171875,-0.630859375,0.1845703125,-0.40771484375,-0.703857421875,-0.8519287109375,-0.92596435546875,-0.962982177734375,-0.9814910888671875,-0.9907455444335938,0.004627227783203125,0.5023136138916016,-0.24884319305419922,0.3755784034729004,0.5,0.75,0.875,0.9375,0.96875,-0.015625,0.4921875,-0.25390625,0.373046875,0.6865234375,0.84326171875,0.921630859375,0.9608154296875,0.98040771484375,-0.009796142578125,0.4951019287109375,0.7475509643554688,0.8737754821777344,0.9368877410888672,0.9684438705444336,-0.015778064727783203,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
N312,-0.5,-0.75,0.125,-0.4375,0.28125,0.640625,-0.1796875,-0.58984375,0.205078125,-0.3974609375,-0.69873046875,0.150634765625,-0.4246826171875,-0.71234130859375,-0.856170654296875,-0.9280853271484375,0.03595733642578125,-0.4820213317871094,0.2589893341064453,0.6294946670532227,0.8147473335266113,-0.5,0.25,0.625,0.8125,-0.09375,-0.546875,0.2265625,0.61328125,-0.193359375,-0.5966796875,0.20166015625,-0.399169921875,-0.6995849609375,-0.84979248046875,0.075103759765625,0.5375518798828125,-0.23122406005859375,-0.6156120300292969,0.19219398498535156,-0.4039030075073242,-0.7019515037536621,Psi_Site_Chen_MathFeature_Latest_5_0_10_5_1
