,0,1,2,3,4,5,6,7,8,9
N369,-1.5260210407193472e-05,1.0001207624456515e-05,1.9246596825578323e-05,-1.5066204601075334e-05,-1.857586907241511e-05,-5.142259105227046e-06,1.122840969376487e-06,1.3828625735292808e-06,-2.6715781981386075e-06,-4.752617825052902e-06
N370,-6.06152144591029e-06,-2.936931723319415e-06,2.4735745152667556e-06,-1.8667453101557023e-05,-1.3121343129472588e-05,4.22028876444089e-06,-1.2177462396714602e-05,-1.331273709299593e-05,2.6032232723134205e-05,1.161624501479989e-05
N371,3.761822776270627e-05,8.453152020471578e-08,8.963675061511643e-06,1.736766085264779e-05,-1.7901652887909172e-05,-5.4909565355303926e-06,2.037915505847523e-05,1.2231506469042295e-05,3.7103257918916226e-05,-1.414103379217659e-06
N372,1.1662844837655086e-05,-1.4321776816099917e-05,1.7281329126190995e-05,3.895190551232632e-07,-2.4187361952042073e-06,-7.479591731886811e-07,-1.7977543426536593e-05,-1.5604231370184305e-06,-1.4836560325158374e-05,2.9475779658849144e-05
N373,-1.5266450071705706e-05,2.6566154975738734e-05,1.204217869864169e-05,-8.00704064423622e-06,-1.3278404497534132e-05,1.0157916879365188e-05,-1.0338372753231854e-06,-9.811023465402342e-06,1.7865236506818022e-05,1.4961400694473283e-05
N374,-7.3656787668653135e-06,3.811141053068081e-05,6.185724821370698e-06,2.6869908497409358e-05,-1.8787471625793034e-05,4.4882329091973285e-06,3.1484124315291594e-05,8.095261043469565e-06,-4.0367691264647874e-05,1.6364894457111725e-05
N375,-1.844752385686912e-05,2.311082937268762e-05,3.8064195596227996e-06,1.2410232250276544e-05,-6.318673059795888e-06,-2.5433118702040654e-06,1.2502474969880656e-05,-1.7387314056949502e-06,1.9607725229743762e-05,-6.992539400850527e-07
N376,2.3446121588886575e-05,8.684883292741697e-06,-8.951807830565126e-06,2.108273677212005e-05,-1.2452552328039894e-05,-1.2556125407984392e-06,2.407692240103624e-05,1.1763812289196005e-05,-3.0176425182037097e-06,1.8994944982088716e-05
N377,3.0604202282408645e-06,-1.6196413330443662e-05,1.163520726713452e-05,3.709641920764269e-05,3.689728891385479e-07,-9.461299642260165e-06,5.567456066673301e-06,2.884629049523975e-05,-1.2665554855685596e-05,2.3432649520050363e-05
N378,9.03410900604583e-06,-2.0676079658335663e-05,-1.7091338472330895e-05,3.6266334376588343e-06,1.318850055934866e-05,-2.8620110573583798e-05,3.918271567400185e-06,4.387713930890545e-06,1.0331129666026864e-05,-1.4035889002322844e-05
N379,1.0470806508863328e-05,2.1242736227608267e-05,-4.358272949327841e-06,-6.895633812678591e-06,3.924370748440375e-05,-5.893438561865296e-07,1.528789351597313e-06,6.931893545167496e-06,6.545717544023167e-06,-3.13230882118445e-05
N380,-4.594907063632268e-05,-3.137578008400167e-05,-2.051013376707907e-05,8.604933856755652e-06,-3.99588349880701e-06,4.409710977061555e-05,-1.414644072916197e-05,1.1704127275725083e-05,-6.368388202016568e-05,1.5061965096024713e-05
N381,-2.67560184850457e-05,-5.699080234355578e-06,-6.433320214395389e-06,-1.5781352345330514e-05,-1.3997309127199284e-05,1.0339440670738232e-05,-9.243503211923661e-06,-1.7865738471331224e-05,9.91487032321004e-06,-5.16356639889803e-06
N382,-1.831466956174916e-05,-8.050912111249925e-06,-2.2180848349927424e-05,-2.6508877453024584e-05,7.537211794084392e-06,-1.7473517871312945e-06,-1.3059231903561619e-05,-1.7560452980395938e-05,-2.0591275476850783e-05,-2.8046711932821827e-06
N383,-2.9039818475418643e-06,9.546668848419175e-06,-1.3483890602893089e-05,-1.010047274788259e-05,-7.273081893270509e-06,-1.1876548902187557e-05,5.271643073345711e-06,-1.319923957867708e-05,-4.246180369824477e-06,1.2751243585398299e-05
N384,-1.3504021439668954e-05,-2.018869560846176e-05,3.973596851487718e-05,2.0227870116756148e-05,1.6684650763249486e-05,-2.357473841416071e-05,-2.7440497593191147e-05,1.3431741824458145e-06,2.81011454643599e-05,2.887102828385917e-06
N385,-5.599265838060724e-06,-4.97943988089322e-07,1.5551386430782813e-05,2.4638643037770604e-06,-3.093170309658767e-05,-6.655562281616717e-06,6.526398369160764e-06,-7.1674159037157445e-06,3.0628050230834824e-05,-2.127640597503525e-06
N386,5.784961998238282e-06,1.9925095653168827e-05,-5.914803557133036e-06,-1.260134519640542e-06,3.2084577779217414e-05,2.787834241994375e-05,2.2700261934722674e-07,2.435654103055381e-05,2.090932200311128e-05,-1.0639792744419809e-05
N387,-8.419520486539897e-06,-2.0291285551120048e-05,-4.421790422313326e-06,-1.3920254632463283e-06,-6.997961426463738e-06,8.030139492135686e-06,-5.167334401976961e-06,1.8216730976502028e-05,2.823062142299262e-05,8.681173996602357e-06
N388,1.924904223715295e-05,-3.400951243172313e-06,5.370506940024014e-06,1.8287169336937345e-05,-1.603111163888055e-05,-1.4411545703056996e-05,5.376683931284515e-06,-2.4550683290569335e-05,-1.5326217838574187e-05,1.3875381828753022e-05
N389,2.367140791159248e-05,1.963846631908902e-07,-1.3024189926614952e-05,6.667800711225537e-05,4.9183079356794526e-05,-8.00989988929883e-06,2.45535077930039e-05,2.1265253773613798e-05,-2.623940466748705e-05,-3.324860913631088e-05
N390,-1.6978195630202426e-05,4.391295953602627e-06,4.4010358089014855e-05,-2.3189091773927282e-07,-2.979819826715805e-05,1.3586902206366041e-05,-1.8936761337763446e-06,2.1682281725117925e-06,3.2525187475945783e-06,-2.0123694629591298e-05
N391,3.991236437266547e-05,2.335127064016535e-05,-1.788889198809751e-05,7.797424324940344e-06,-4.928127316870768e-06,1.6485477514051035e-05,2.7115932857879783e-05,-9.323661690578949e-07,1.4338986427148782e-05,-5.572763994220447e-06
N392,7.2151741824301755e-06,-2.041796114204985e-06,-6.054644307568148e-06,5.719167313075779e-06,1.1999746546212386e-05,-2.473237790901828e-05,-2.433507480975464e-06,-2.307552450786835e-06,2.8676881138956783e-05,1.543687357123707e-05
N393,3.5699256129261827e-07,-8.045739959729485e-06,-3.162495377756957e-06,-6.211749241648973e-06,-4.0396032279931167e-07,-3.371778276714348e-06,-2.227464759475741e-06,1.0697021447505714e-06,-9.12152792322549e-06,-1.7870634417497394e-06
N394,-1.3850552755925705e-05,-1.6063339419523492e-06,3.3635382574458616e-05,6.57730124980553e-05,3.124636709064734e-05,6.722953741255969e-06,-1.9398069526213244e-06,1.801641775710835e-05,-4.701923644962619e-05,-1.2541440186851082e-05
N395,2.1233295729929157e-05,8.967669751076997e-06,2.3471926675495405e-05,-7.489358395346341e-06,3.539171393442575e-05,3.3428765014372765e-05,-9.102835666591029e-06,5.536439709523161e-05,1.5104758475570812e-07,-9.780770001146426e-06
N396,8.047219867890238e-06,3.294088676628103e-05,-3.5651708723702814e-05,-6.974093815044144e-07,-6.113613768792816e-06,3.7690097936180595e-05,3.25368290886017e-05,2.0235581226968747e-05,-2.6398648491064735e-05,9.9714445689408e-06
N397,-5.087349918778117e-06,-1.8875360668240185e-05,1.2561856031575612e-05,4.216886273264659e-06,4.386470038193258e-06,-1.4894694093377605e-05,-1.8031926738412522e-05,-1.5766917351774253e-05,5.529813786495053e-07,3.2301814602693447e-07
N398,1.4325842446518886e-05,3.503679381201895e-05,-8.905031219618711e-07,3.563504805640912e-06,9.991821216687202e-06,8.655354540692477e-06,1.2806149254826135e-05,6.374814838619501e-07,-1.5348234773022477e-05,6.19574709741867e-06
N399,-9.316550040141516e-06,1.8373769921016178e-05,9.37987084080453e-06,1.1555978751547806e-05,3.6926084855783484e-06,4.846996950303242e-05,1.04393704404614e-06,3.423751142541331e-05,3.459601042443805e-05,1.3868736469130902e-05
N400,7.850181945726704e-05,-5.5448619670402923e-05,6.97034098817871e-05,-4.1623979093098444e-05,-4.9444819817996526e-05,-0.00010148453853988531,1.8337737437826296e-05,4.917675788235882e-05,2.8303456520872297e-05,-6.207584233440967e-05
N401,2.814455337395302e-06,6.648008495980552e-07,5.786264778692273e-06,2.6058915276362e-05,-4.1304368502643584e-05,-8.449509930362313e-06,2.2968932731752892e-05,2.498104467635472e-06,-1.732121160465538e-05,3.048185249091321e-05
N402,1.5377670402109977e-05,7.610331196946621e-06,-1.6039854293109805e-05,7.811602163684838e-06,2.599291865695711e-05,3.060776033059903e-08,-7.026070072396274e-06,-1.138607884070995e-05,1.0988876923812466e-05,2.0958556996698776e-05
N403,5.968553484553675e-06,-1.7381586924503914e-06,3.4453434431750817e-06,-2.4169831409629394e-06,-5.714128803164511e-06,-1.1320840602891433e-05,2.9370474366652213e-06,8.730820342538778e-06,8.882507732702047e-06,9.599678042920042e-06
N404,-7.229941627466953e-06,3.466837168129063e-05,1.690821886495106e-05,-4.529799030059367e-05,-1.8810677381426847e-05,-2.4350996636022376e-05,-8.767755596927277e-06,-3.161671310167308e-05,-3.380804588980488e-05,2.9942778577439586e-05
N405,-4.095361175725595e-05,1.0108875059512473e-05,2.2982032682644085e-05,5.1679799700081117e-05,2.7359600184505414e-05,1.4748149599147389e-05,-8.662862319338757e-06,2.730550385988354e-05,-1.0734546092846056e-05,2.4699048857872163e-05
N406,-5.185948863680985e-06,9.042548677808278e-06,-1.8364714884654175e-06,9.264866174971196e-06,1.1250858874129127e-05,-1.7503875538659244e-05,5.207825337961297e-06,2.1876453317950877e-05,1.3512419233316345e-05,2.438446315757741e-05
N407,6.477966039948634e-05,-3.803020557907014e-05,-2.3217696343019994e-05,1.5534759922395942e-05,-2.3679054490917395e-05,2.5298205432566128e-05,-6.200026657224213e-06,-3.949275437718563e-05,1.6835631230986383e-05,2.8885828988493064e-05
N408,1.4672156712749085e-05,2.026039998319828e-05,-1.822065110534661e-05,-5.982489550815221e-06,5.6132200059656094e-06,-1.4186856148401213e-05,2.6868611847607506e-05,1.0412895382606283e-05,6.368299417395382e-06,-2.4241937296562834e-05
N409,-3.4029442635628545e-06,1.1517167588235666e-05,-3.74098544295696e-07,-6.076949340121638e-06,5.587818462218395e-06,3.371942319025593e-05,2.4881379098251957e-06,1.9516781474586344e-05,1.92521405829164e-05,-1.4510638567215729e-05
N410,4.629039175558383e-05,-1.6100089393106753e-05,-2.8042320205609898e-05,-2.906155215656801e-05,-3.1140641275045466e-06,6.960696206453871e-06,4.624581577001999e-06,1.00666164871018e-05,-1.214246371380453e-05,7.853893419379867e-06
N411,8.790335424365314e-06,3.0340099042424446e-05,3.350875273811535e-05,-1.6831105769248423e-05,2.870447023192854e-06,2.7882500996672386e-05,-5.04083321563667e-06,-5.244997351439018e-07,-1.9162352105864543e-06,-2.515896409129286e-05
N412,9.920960293002167e-06,1.5692615908967258e-05,-4.498137177652833e-06,-2.1312687054919686e-05,-1.2265571869905616e-06,2.6624523038833484e-05,-3.34414482593289e-06,-8.635846318533918e-06,-9.772649944356622e-06,1.2155053681059185e-06
N413,-2.1823298353477257e-05,-2.732137663502489e-05,5.771404931015703e-05,1.2036480111563127e-05,7.573902238847737e-06,-4.563393702042772e-05,-2.63428675862736e-05,-1.722708029701218e-05,-1.7224467854721337e-05,-4.04749457436972e-05
N414,-2.9607432996171947e-05,6.6965788573475175e-06,5.987288832523378e-06,9.583662396196778e-06,7.719553632949704e-06,1.8533647104155247e-06,-4.102541375899807e-06,-3.369582015502336e-06,7.600017860954125e-06,-1.0673614178282882e-05
N415,-1.3574851027517041e-06,-2.6535729262391417e-06,6.7886394374866606e-06,7.604679340197733e-06,4.556581700087582e-06,-9.192692838840217e-06,4.462414899138916e-06,1.5276565174284808e-05,7.445926777800357e-06,-9.087934197471784e-06
N416,-5.230236005049002e-06,2.3515801390261654e-06,-2.349025829096363e-06,-1.1573892132132023e-06,-3.5066652215581936e-06,3.222105168987577e-05,5.097591549344362e-06,1.4620918984067032e-05,5.987703523493783e-06,-1.7709792452596195e-05
N417,-8.961504750303495e-06,3.3642839234305057e-06,1.3932060305836959e-05,4.285216553923587e-06,5.726079013349634e-07,2.784003037544316e-07,-8.431427031458522e-06,1.0072924793146651e-06,1.2218435278068035e-05,1.3191829022599067e-05
N418,-1.869666579743396e-05,-1.6304809081897696e-05,2.04967660803019e-06,1.0242781600458876e-05,7.149378822876411e-07,-1.534658513998075e-05,-1.039763059166015e-05,5.743254831217111e-06,3.392787049114107e-05,2.030277638852523e-05
N419,2.677222693690828e-06,-1.382556136567386e-05,2.058405652740898e-05,8.842180888385441e-06,1.927834234927324e-07,1.2640217742761824e-05,-1.4707211530450796e-05,3.334050865253001e-06,5.9761943263363115e-06,3.435953559742435e-06
N420,9.513920562050201e-06,3.6117852028067898e-06,-8.844082502620768e-06,-2.881248545346987e-05,7.483985249091807e-06,1.2308546933316228e-05,2.160282218618883e-06,6.454086983132424e-06,-5.714323266412072e-07,-3.387066637028797e-05
N421,-3.566488451345768e-05,-3.55298470929371e-05,1.8901872172949735e-05,1.590417568377749e-05,1.5582056623160683e-05,6.177361471184804e-06,-2.1417857286443794e-05,6.450951233003682e-08,-4.319093929536349e-05,-4.260388440335957e-05
N422,1.3202102300170857e-05,1.8147801013180414e-05,2.018857578963112e-05,1.3324048551520548e-06,1.480979626439314e-06,2.71760116372141e-05,3.793027308312928e-07,-1.6887203281081573e-06,1.1192689569126691e-05,-2.0975222073745035e-05
N423,-2.1431265816707464e-05,1.5263605933626468e-05,-5.709345894306479e-06,-1.200747895041402e-05,-2.4423728762362285e-05,1.4810713055300653e-06,6.55973102013695e-06,-1.1722247655425065e-05,7.761544507955674e-06,1.3693323292634314e-05
N424,3.078563414995279e-05,-2.1597117122014063e-05,-3.1009791340978884e-05,1.2363045882411087e-05,3.613413168120994e-06,9.555438474903154e-06,1.803470591483147e-05,2.0721982503941615e-05,8.37829670518762e-07,-1.1459152730823553e-05
N425,-2.4974524236536866e-05,-3.446478440704897e-05,-3.229010201739619e-06,2.3578379248024922e-05,-6.174788150121037e-05,4.758045284436571e-06,9.481769565198878e-06,-3.0179839649027143e-05,1.632319590219987e-05,-4.113225598547689e-06
N426,7.665370666856057e-06,2.2320047007511317e-05,9.49445021098587e-06,-1.8547722795229644e-05,-2.118744346136397e-05,-1.1679442941417548e-05,4.6264737599008635e-06,-7.874002192393239e-06,4.569558585515023e-05,2.0182877025329683e-05
N427,-1.9184848009420983e-05,1.1252033354020182e-05,1.4723869376503961e-05,-1.400523608381573e-05,-1.4968474331367664e-05,1.2387701291666437e-05,-6.559672302930506e-06,-1.5753785287038436e-05,-2.178349120127924e-05,-4.486739614209827e-06
N428,-5.475741251554506e-06,2.29675469252123e-05,-3.2684268470901706e-05,-2.353970106979612e-05,-7.117590081597361e-08,5.157706311275409e-06,1.2917266212920508e-05,-1.634782715640088e-05,-9.901768291000114e-06,-9.49011549437385e-06
N429,-2.390715508758046e-06,-2.4898405581760645e-06,5.088164265519687e-06,2.4279326006743833e-05,-3.6181055912868666e-05,-3.381641599609184e-05,1.7364375316264793e-05,-3.5712987698102586e-05,3.777627809509136e-05,-6.631781543539952e-06
N430,-3.201770083118135e-05,4.1829921359950095e-05,1.5797242754264293e-05,-2.7734570954005607e-06,4.478287332661539e-05,-2.7427150281218574e-06,-3.7596823696785676e-05,-5.560081553001293e-05,-1.2372131278915035e-06,1.830176963832982e-05
N431,1.7058416468376683e-05,3.523191795005336e-05,-7.935801872705752e-06,-2.1263741067211817e-05,2.1731784604316073e-06,3.590261722423758e-05,1.3812496804523934e-05,2.153592821035064e-06,1.579889759856137e-05,-2.5476178012951898e-05
N432,1.2831624568389506e-05,-6.15669252691472e-06,-8.122210000483855e-06,1.8441542024144868e-06,7.398550763664099e-07,9.294302837349459e-06,1.0275095511744475e-05,9.185880760957969e-06,6.623685468031329e-06,-2.6038807226700397e-05
N433,-3.374049206525246e-06,5.066436523615183e-06,-3.3226439424798764e-05,9.190736717165529e-06,-4.029083179651351e-05,2.2713651716623157e-05,3.6256305295303496e-05,-9.052782985802883e-06,8.485258515728488e-06,-1.91595312516961e-05
N434,-1.826236181062498e-05,4.2231692637514614e-05,1.7536305418901395e-05,4.411141052372168e-05,-2.1219543051796946e-06,1.716482278436675e-05,2.7112709919638843e-05,3.710354710924097e-05,-4.320687253699302e-06,2.3946702222291984e-05
N435,-4.8542589534171857e-08,-5.173801371215832e-06,1.0409022000507822e-05,-4.871224876932872e-06,-2.8388549842987615e-06,-4.090677471300409e-06,-1.8849485416461836e-05,-1.921356395907846e-05,2.030342073759701e-05,2.168481606214614e-05
N436,-1.3386958559793061e-05,1.5977212312426456e-05,2.0472920247015746e-05,1.0746540864402156e-05,-1.0353737339253294e-05,-3.0119006306094103e-05,9.974136471830848e-06,-1.3355555183572126e-05,-9.990305747728097e-06,-1.049834432293134e-05
N437,-2.919422495992847e-05,2.5438341810477515e-05,-8.35897255746401e-07,-1.5763805024469413e-05,-9.634379212268476e-06,-1.3838151148519928e-05,1.627932765496361e-05,1.4984542992991503e-05,1.1062217618014724e-05,-8.085966118567432e-06
N438,9.363197908285705e-06,1.322208362687454e-05,3.2907148537920233e-06,-4.815667633408763e-06,5.6255623743341546e-06,2.1112168848398856e-05,-9.11955200583463e-06,-4.5831091422095455e-06,1.8672947419347957e-05,1.7497449766400825e-05
N439,-4.702313485851898e-06,-1.684699242190989e-05,-2.8029725406261154e-05,3.044519425851838e-06,1.6456479358081203e-05,6.531057907262965e-06,-2.0040197777097465e-06,1.355256234987349e-05,8.951392808203461e-06,3.3178019824156666e-06
N440,-1.986902424060057e-06,2.0495105000175153e-05,1.1555687860404819e-06,-2.8593946605216672e-05,8.751835389841488e-07,-5.040312805659405e-07,1.803438134184189e-06,5.727184542443631e-06,1.7073363357726425e-05,-6.5703244030132e-06
N441,-1.1396138057027396e-05,4.799898922734744e-06,2.3607620538076144e-06,-2.9909844802541454e-05,-3.4607905411190875e-05,-1.3028792954143914e-05,7.582703508564673e-06,-4.004551740031752e-06,-1.1208991582103514e-05,5.0764201231388775e-06
N442,4.8385985381347555e-06,2.259053548306334e-05,8.165291180685873e-06,2.4618451870644324e-05,-3.1101241499126428e-06,-1.7338039279209377e-05,1.7265428581020315e-05,-2.611639340549814e-06,3.5937243060294295e-05,3.6034093385429056e-06
N443,-4.0982573404483625e-05,-3.906848679607346e-05,-4.72678437896416e-06,-1.0642634491499106e-05,1.654362228245489e-05,4.337571493085319e-05,-1.785873519187303e-05,2.6048333004326024e-05,-5.6849440680537306e-05,-5.599057947301635e-05
N444,4.275374717223974e-06,3.0031211801778614e-05,-2.260777831752806e-06,-2.119539827830216e-05,7.434155004315329e-06,-6.119397847882148e-06,1.4888314111873024e-06,-1.4067749497628443e-05,-1.0560576669372648e-05,3.158683093032618e-06
N445,-2.533448498975903e-05,3.03193905281864e-05,1.0080093675227607e-05,-3.388097506345285e-05,-1.0903238149176419e-05,9.749373346914884e-06,2.571779818147813e-06,1.657186906354666e-05,-1.8878830989294768e-06,4.228551245808549e-06
N446,-1.557162729227653e-05,-2.7331950912576775e-05,-2.018092826742415e-05,1.9468393582698466e-05,1.5686581890656318e-05,3.9808784816578596e-05,-4.0412507841577905e-05,-3.7619197616097335e-05,-2.377977456401688e-05,5.3468075652044617e-05
N447,1.2499282727526846e-05,1.0993406286810017e-05,-1.2170992905099218e-05,-2.935801936151082e-07,2.78860265588728e-05,2.6489259641264635e-05,-2.52613500226098e-06,1.5622870747179947e-05,1.0692040047060745e-05,2.678526729927894e-07
