,0,1,2,3,4,5,6,7,8,9
N389,-3.239659037306865e-06,2.6661235644579703e-05,4.5199669243921456e-06,7.715268968442211e-07,-3.451536234851463e-07,9.297654887583306e-06,-6.580330783588625e-06,-9.235306188105214e-06,-7.49299393906647e-06,1.6177961991301672e-05
N390,-4.367918735162513e-06,-8.073074491397794e-06,1.1099013275239235e-05,-1.3499423736705725e-05,1.1636467691244004e-05,-1.3963836534709316e-05,6.668390535554238e-06,-2.422674635930297e-05,6.9008738986496305e-06,1.4231008538827163e-05
N391,-1.909328457396723e-06,-1.683478222768705e-05,-1.8252811511623647e-05,1.1885877790358835e-05,5.554383464589138e-07,-1.3727679301315989e-05,-4.0975188954624035e-06,1.2540288241693492e-05,4.17977365806566e-06,-5.867965366300113e-06
N392,-1.2993390407699647e-05,-2.044451440337769e-05,-2.650428964213748e-05,3.978595335401315e-05,6.251832520167908e-06,9.42274850627544e-06,4.1735747571757745e-06,8.14791501134549e-06,-2.331237101863481e-06,4.5801045653641665e-06
N393,8.78960249223854e-06,-9.517476517628101e-06,-1.8988928616652597e-05,1.0677230201110664e-05,-1.9628543007253144e-06,7.14041292472988e-07,-2.5675838653854872e-06,3.485935372636123e-05,-1.4997913274133936e-05,1.773808067419077e-05
N394,-1.9054724607676064e-05,4.860535379433022e-05,-2.6207186570260802e-05,-6.992152785813445e-05,2.881071438556762e-05,2.0695265982185974e-05,9.706262485810815e-07,1.4088501912387402e-05,-9.421034389127088e-06,-2.0343961452353907e-05
N395,-1.656240724053331e-05,-2.3362673492017985e-05,1.49148539529319e-06,-2.217081201382768e-05,8.090319956295059e-07,2.0399546233347988e-05,-1.992886251770895e-06,3.026510576693267e-05,6.62419750496919e-06,-3.21098180611926e-05
N396,-1.6812360582245216e-07,2.1507743882736316e-05,1.609115155613871e-05,-5.44077950291609e-06,-6.457827611540791e-06,5.641579300625504e-06,-7.048524714832298e-06,-1.990435989500974e-05,8.061625464995947e-07,-1.4420309508899129e-05
N397,9.754993060704254e-06,1.9437540519159837e-05,1.1940496839995277e-05,1.5079071244628543e-05,9.53075877700325e-07,-4.5178574988580505e-06,-2.5154752702778033e-06,1.1116301467389579e-05,-3.5391759286175885e-06,6.5905365220897795e-06
N398,-6.709318711863033e-06,1.3058017681307627e-05,-1.3997057116158884e-05,-6.006128255811353e-06,2.5934593226170904e-05,1.0076963325146245e-05,1.280425585559815e-05,4.435674608890892e-06,-1.1842634248758086e-05,1.0423319115684064e-05
N399,-2.270363874473159e-05,1.0254046600538546e-05,-8.752625499326488e-08,-4.930543007331219e-05,1.5078104019467702e-05,2.5222265385390404e-05,8.716993104968679e-06,-1.7235653231457797e-05,3.829810550047335e-06,-1.7017959005327627e-05
N400,4.24457016437777e-06,1.1933629555419727e-05,3.422542880317261e-05,-5.006084349160846e-06,-9.121179000985864e-07,1.0903155429381212e-05,-9.052271134752082e-07,-1.414073981238328e-07,5.042139269884494e-07,-3.0547352375357345e-05
N401,1.1860179727795402e-05,1.5201291664959009e-05,1.5495669707958984e-05,2.148213675058497e-05,2.114668009368416e-06,-3.1149038101719326e-05,-1.194488777591751e-05,-3.955026245395973e-05,-5.534468341514623e-06,2.447535322177522e-06
N402,1.0797112606888114e-05,2.070121498023666e-05,6.152858027571781e-05,1.050146568940807e-05,1.8789635603862686e-05,5.419582936118644e-06,7.3323955179802145e-06,1.7854988442053774e-05,-6.938448952998428e-06,9.773709072962187e-06
N403,9.622846314295266e-06,-8.41467629612505e-06,1.2906159533889166e-05,-4.587251606654692e-06,-1.0703262424934142e-05,-3.534822889468287e-06,-1.451763482540982e-05,-5.427016189482088e-06,-1.7461087089852556e-05,1.348579889578523e-05
N404,6.208576207147702e-06,8.312440442562289e-06,-1.3764862016353303e-05,1.7274065023696067e-05,-1.3379677464793027e-05,-2.219355460382304e-05,8.812423844537561e-07,-2.468340396331322e-05,1.5489394799787738e-05,2.2529240316308032e-05
N405,2.1100663772962835e-05,-3.6526496138842516e-05,-1.698968411110752e-05,-2.252945163614477e-05,-1.9004915284197375e-05,-4.358196280158499e-05,-3.0056230446115842e-05,1.8656487284413482e-05,-1.211567359767898e-05,-1.826483529176505e-05
N406,3.440102925995371e-06,-3.4119789993977776e-05,-7.881467339573671e-06,3.475433224867865e-06,1.7937811010900785e-05,4.3844958861852246e-05,1.5972916766284796e-05,1.614433644704725e-05,-4.56029394111288e-05,-1.767864033473161e-05
N407,1.9098625495408885e-05,-2.4742061592322674e-05,4.826228238099785e-05,2.3820393972873736e-05,5.6722108721539086e-06,5.637738482519887e-06,1.08528493924045e-06,-9.192690658304625e-06,-3.6046079042363014e-05,3.935007284034154e-05
N408,-8.859377082085992e-06,2.1006732815960158e-05,-2.2575579601725765e-05,-1.2389841528739856e-05,-2.336989763961311e-05,1.5132921144670798e-05,3.471183888919616e-06,9.152216022940431e-06,2.6416753366103685e-05,5.517601104593369e-06
N409,3.6062093846499915e-06,-2.3196333212732864e-05,1.083392083404245e-05,2.600952244404793e-05,-3.090716164156509e-05,1.2443745028502327e-05,-1.0223775112457251e-05,-2.875731030975231e-06,1.0455959648981734e-06,-4.480240340327241e-06
N410,-3.9322767236775035e-06,5.4572114296101465e-06,-5.946357270971488e-06,-1.736631833506793e-05,-2.207781283028779e-06,8.28026595252687e-06,2.093803045522327e-06,1.4097132291059262e-05,6.19309766834459e-06,-6.138830877674322e-06
N411,1.6341027304695842e-05,6.790417393625801e-06,-1.6384269846871557e-05,-2.123571052425213e-06,-1.7137734971643735e-05,-3.927158270466643e-07,1.3589091578060613e-05,5.114154230211615e-06,9.735550146870633e-06,2.8322168281555443e-06
N412,1.9959790181663974e-05,3.3615382911585112e-06,-5.246005868502119e-06,-1.1984339776630818e-05,-1.9906556220653177e-05,6.778617062889536e-06,9.886155252692612e-06,1.1359310167211424e-05,7.833074654583355e-07,8.530453772951697e-07
N413,8.812742258322917e-06,-1.5448955223642798e-05,7.748934744474336e-06,-3.247264534005938e-05,1.4003370079356545e-05,-2.411074183878109e-05,1.62428533895967e-05,3.3841025849549935e-05,2.2640022733413446e-05,-2.9932395992271753e-05
N414,-1.1760946241369747e-05,1.92372282313144e-05,-4.594961348997062e-06,-1.6550117465860222e-05,1.280769846210227e-05,1.556845685436888e-05,8.646820544015287e-06,-1.1789049764788947e-05,-3.6087422080844853e-06,2.5251998090616075e-05
N415,3.3001439799665386e-06,9.263284818255917e-06,7.55402443672218e-06,2.3571452852686226e-05,-2.0171245803129187e-05,1.767271085457414e-05,-2.489517211551914e-05,1.2745500043346832e-05,-1.970428786965059e-05,-4.9783248834076575e-06
N416,-6.414777760435642e-07,5.894545847317427e-06,2.825670184322573e-05,-1.4330388754495246e-05,-7.303235895162298e-06,-1.5738690088726347e-05,-2.4988575209713938e-05,-6.903291896822033e-06,-5.972097497241322e-06,3.9088631759246644e-05
N417,-3.702221134539458e-06,-4.227851459780434e-06,1.9935865620077412e-05,1.9867877533500785e-05,-9.760724652408109e-06,-1.4236894936314553e-05,-6.135360834638205e-06,-2.985294502070245e-05,1.1852093340005993e-05,3.721816538970586e-05
N418,-1.6755052246621334e-05,-1.0224079232529367e-05,-1.9908565419823605e-06,4.531024542367458e-06,1.863130570597623e-05,-5.835146905463638e-06,-1.6088273185237275e-05,2.0934879560644844e-05,-7.217848936281416e-06,-7.547872313023763e-06
N419,-9.386713401520483e-06,-3.542855461209258e-05,1.7491801141890687e-05,1.1272947345692818e-05,5.632057436509097e-06,1.7969741367058513e-06,-8.554868657808905e-06,-2.00966947277064e-05,-1.3896293143509037e-05,5.545262494532053e-06
N420,-1.0193863522013798e-05,-1.2307037507887207e-05,-1.714538054994728e-06,2.6836908390461557e-05,-6.740030010884599e-06,1.4915305942894718e-05,-7.30535931098091e-06,1.28847896223688e-05,1.4469408220317169e-06,-1.919084361536517e-05
N421,-5.738315492733641e-06,-4.931364774215022e-06,-3.3524820309738864e-05,1.3578999517979628e-05,-9.305718943953666e-06,8.357692455261169e-06,1.2444924000470231e-06,-7.024376337434366e-06,-2.4930800939953514e-06,2.0537814903075625e-05
N422,-1.3389928701163e-05,-9.540540418862106e-06,2.170633582652189e-05,2.5199632563918164e-06,1.471255547376123e-05,-6.8924743322005665e-06,1.128384014826211e-05,9.35152658933076e-06,2.823518829654149e-05,-1.3562790406838101e-05
N423,-5.762409018069282e-07,5.636213794451921e-06,-1.270957242174251e-05,-2.6171469786344155e-05,-1.2548894552819653e-05,9.070438055120518e-06,-3.9105278176764825e-07,1.0500629261744475e-05,2.300488493033135e-06,2.017663970414578e-05
N424,7.666546507138945e-06,-1.0918506610772545e-05,6.590543508462995e-05,-2.2922736562276278e-05,5.379257967446055e-05,-1.3053419822003183e-05,6.7504133609272e-05,3.385742410969098e-05,3.536014187559646e-05,5.717781378056084e-05
N425,-5.865472701037247e-06,1.6749075562854488e-05,1.9262571260771305e-05,-1.7655657490690886e-05,8.473475663766999e-06,6.3375085280847985e-06,6.36668140244559e-06,-1.3337295349182975e-06,8.535844019983514e-06,4.510201100903395e-06
N426,-6.950738629394769e-06,1.199577219853314e-05,1.5315318948904978e-05,-2.672791856914689e-05,-3.3313369995140955e-06,2.9820175104558738e-06,-4.033594567739952e-06,-1.794145732029521e-05,1.0835659673087477e-05,-2.10809044642229e-05
N427,2.8135936986108372e-06,-1.982101256563733e-05,-5.968362988614394e-07,-8.542663941320892e-07,-1.4392599569400645e-05,-2.5098271049745022e-06,1.2485883687425115e-05,-2.3010112494402938e-05,1.8312759827642357e-05,-9.068092022099402e-06
N428,-9.580887223979316e-06,-3.5930951005790817e-06,2.3808182752286557e-05,7.1502930821379445e-06,-1.220552385769306e-05,2.9340063517356617e-06,1.1106531389410215e-05,-1.3406863703032529e-05,3.7088441807271765e-05,-3.37909680233478e-06
N429,3.695318023073241e-05,-1.0748925098627896e-05,1.8054363869726329e-06,2.8249883319486966e-06,-5.413422035581081e-06,-2.4583097256428176e-05,1.8554646435869297e-05,4.017578337521359e-06,-4.516433102191896e-06,1.5433175869905688e-05
N430,2.4344718082411603e-05,-7.5576811096938145e-06,-1.641043994619093e-05,1.187303774572902e-05,-2.823063198247088e-06,1.0736118088955186e-05,2.64716276693229e-05,1.6925510307016118e-05,-1.39618653461624e-05,2.5533744696120878e-05
N431,-2.2998391422855485e-05,-3.1259147005349686e-06,7.181328978498724e-07,-1.899675561115545e-05,-2.828313100134241e-05,4.2129247771124055e-05,3.5304284121439374e-06,-1.044588525361603e-05,2.4454591989657524e-05,-9.378503590460203e-06
N432,-2.1540177897068618e-05,-5.344219899623475e-07,-2.2943471941405918e-05,6.590917878435983e-06,5.493421798704549e-06,1.6227263359321065e-06,-1.0554229846902437e-05,-2.0464392046754096e-05,-5.623455256529479e-06,3.526933123336725e-05
N433,1.3260791068741076e-08,-2.5708516597646e-05,1.139348634442459e-05,-4.293533169626031e-06,1.0399430876570012e-06,1.1279011548312326e-05,1.0002910152042115e-05,9.440313933436502e-06,-1.2838016770014022e-06,1.9827235339910576e-06
N434,-8.617470340484051e-06,-4.4651135015476165e-06,1.4203461646753227e-05,3.702036590058214e-05,-1.006764174910058e-05,-7.202104237383905e-07,4.340351802218246e-06,-1.087962159694483e-05,2.5163568784721717e-05,1.3154164689405616e-05
N435,1.1572231221871785e-05,-2.2571238536375695e-05,2.014641687444476e-05,-5.74631630241549e-06,-2.5313840229608444e-06,-2.0269215831539983e-07,1.2692442890995057e-05,-2.02159956854607e-06,1.507850598606291e-07,3.7731608704343706e-06
N436,4.181114143742004e-06,-1.6739733557121476e-05,2.1139647631313664e-05,-1.6218878085913957e-05,-3.3217254850312393e-06,-5.577555992888981e-06,1.978163378003081e-05,-6.3031753096749906e-06,2.5810770274967533e-05,-1.0333811826738928e-05
N437,-8.570411140880517e-06,1.3318865181972462e-05,-1.5924129651542275e-05,-2.8072103070748085e-06,1.7881190292938498e-05,-2.105496105085365e-06,1.5190218129434432e-05,-2.6916783416667026e-05,2.1165456706774034e-06,2.776609939963886e-05
N438,1.4266463305104976e-06,4.306952110139789e-06,-2.8765983771411163e-05,6.795038516324404e-05,-1.817243412133968e-05,-1.8840761377693534e-05,-1.5461658736912708e-05,6.098572303187488e-06,1.2567174723094937e-05,-1.0704680105167493e-05
N439,-4.111769379645715e-06,-2.085255806667975e-05,8.140030560894757e-06,2.764929067879803e-05,-2.1912387361465837e-05,1.209950844341097e-05,1.033021888689539e-06,1.856724803349206e-05,1.7487163062277714e-05,9.956106844700118e-06
N440,7.929233546782226e-06,-5.794085088393002e-06,5.0051925084387795e-06,1.140259323731445e-06,8.548491630409275e-06,9.621317694088506e-06,1.2876242951827157e-05,2.9252891059340825e-05,-6.027415727087441e-06,-3.371650313339019e-06
N441,3.801644156723946e-07,-2.6485811856541603e-05,1.1802177549850954e-05,-7.060686444849547e-06,-1.1441159075510198e-05,8.70328050918824e-06,-3.8087771798978043e-06,4.521173251499221e-05,3.7379121876994752e-06,7.526421727523341e-06
N442,1.6494367864767112e-05,1.7241911586485408e-05,-1.6866278383419002e-06,-1.2271724767690679e-05,-6.271176586263158e-06,5.326573599003415e-06,2.6757280561127365e-05,-2.287438644602683e-06,1.3026187979429298e-05,3.5675311751393838e-06
N443,4.1368759082832576e-06,2.351763082417748e-06,3.815439431386708e-06,-8.918335040065051e-06,1.1189053649269263e-05,-2.0381189835171434e-05,1.2088960733693064e-05,5.198927569568395e-06,1.9029805991347282e-05,-1.4159843842389273e-05
N444,2.2008323091871193e-05,-5.916502230056983e-06,-1.669207649829203e-05,-3.872746675711364e-05,-6.062773699672076e-06,-9.080586145956276e-06,2.0901886450668547e-05,-5.047690198807498e-06,1.1428934536695384e-06,4.012617868287446e-06
N445,-8.525059230264469e-06,-2.648424439926657e-05,5.7595268862323755e-05,-5.908325066582889e-07,7.23545894648083e-06,-2.144547297896278e-05,-2.7171512011859222e-05,-3.8095476329627577e-06,-3.01658554421793e-06,6.279651842512298e-06
N446,-3.350727671094225e-06,8.96055806413052e-07,-8.787141772408221e-06,-1.7493632609701318e-05,-2.4022997465803593e-05,-4.090498397666992e-06,-6.881756729883648e-06,-8.161844516511239e-06,2.341104042670396e-05,-2.286532524177785e-05
N447,5.877503163926592e-06,3.5212794977170533e-06,-1.2191918229086346e-05,-1.528877607188062e-05,-2.10021933478308e-07,-1.2083664096044187e-06,1.0003050475084364e-06,1.5164186517466286e-05,-1.1340585219354188e-06,-2.1688597483519406e-05
N448,1.1215456203114314e-05,-2.6579840584593675e-05,1.8469554428763278e-05,-1.1836381056339436e-06,-3.117624143023946e-05,1.7552923571178408e-05,-9.427093734418667e-06,2.4157757857354718e-05,-7.128800692928101e-06,5.168538228577513e-06
N449,-6.216821644958745e-06,1.4420128788355266e-05,5.124227900804714e-06,1.5823497703181105e-05,-5.052550776768342e-06,1.4698501828216731e-05,-1.4578125901873679e-05,1.224685309331549e-05,-6.209406112538856e-06,-1.4646804522859758e-05
N450,1.4791176241107321e-05,-2.5188989100339708e-05,-3.989433954703638e-06,9.578751357240548e-06,-1.3494171642441976e-05,4.065278998619491e-07,9.30384859215488e-06,2.591296467523835e-05,3.4465888822156083e-06,-5.15978271725342e-06
N451,-1.6037203370060588e-05,9.148675429876418e-06,9.366183287950049e-06,-7.547070889921306e-06,2.703217417457252e-06,1.4068716526840358e-05,-1.7132739740365749e-06,3.215758262932846e-06,9.311955942228499e-06,1.855673319685531e-07
N452,8.8846123285555e-06,-6.964618326370286e-07,1.5065950807207468e-05,-2.56186214386342e-05,-8.067246603914646e-06,-6.255668223613528e-06,9.435959088982841e-06,2.0533194529503415e-05,1.9217254302388584e-05,3.6410948590378622e-06
N453,-4.3332111292861304e-05,3.0343522399609306e-05,5.989502844403838e-06,-1.4170122644265483e-05,4.488255038826404e-05,1.4548038758090132e-05,-2.8717104037387364e-05,3.175852105664564e-05,-9.711338698662787e-06,-5.25670563389188e-05
N454,-1.9746569739795012e-05,1.5056897018285822e-05,1.3048693154286831e-05,-9.714366967749552e-06,-1.1398240836427327e-05,2.3826925217508956e-05,-1.6203357870183364e-05,-4.284345043095131e-06,5.060903243148118e-06,-5.837300754828992e-06
N455,1.4531637058065724e-05,-1.0114075860211428e-05,1.0106555486056175e-05,1.0967279180023173e-06,1.3026064324932283e-05,-1.1522020939953577e-05,4.659230232513132e-06,1.2539405520287078e-05,-1.6171123992021665e-05,1.3549722196565017e-05
N456,7.5565632911361e-06,2.0645422555971892e-05,-4.042154568410371e-06,3.830834134460711e-06,1.1396909934225947e-05,-1.3109902240199841e-05,1.218803075591279e-05,-3.559802369496295e-06,5.64071500488701e-06,1.0240569461711575e-05
N457,-6.187698833126729e-06,-1.1869086546586918e-05,4.3284827595580866e-05,-1.6147062762735225e-05,-6.848029563080119e-06,2.2859662189888066e-05,-1.8847824588028505e-05,1.563978548220908e-05,-1.770978645118681e-05,1.5700076300401654e-05
N458,7.997509711475757e-06,1.3804673408875177e-05,7.730111619242314e-06,-7.724121748515242e-06,-2.1695896234071618e-05,7.860205485795205e-06,6.621853196427411e-06,-6.315061015109587e-06,1.6184162971963757e-05,-3.911896606922032e-06
N459,2.1747010491605327e-05,-3.6174418012199165e-05,4.7778747854517356e-05,8.043560314404825e-05,-3.6777442874437634e-05,-7.3993901050261376e-06,-2.5567199921976104e-05,-3.744525092066835e-05,-2.3202054062601563e-05,2.9574311244372708e-05
N460,-3.137314293941021e-05,3.704568660982253e-05,-1.0973690409214179e-05,2.4282305818261657e-05,2.7745023393661167e-05,1.635801510482338e-05,8.066783826099662e-06,-5.980015066981494e-05,2.9354091196020452e-06,-9.828795390452857e-07
N461,2.20807003691011e-05,3.9776129808200586e-05,1.274430264646114e-05,3.855955179838622e-05,5.506301186139571e-06,2.8466773660832875e-07,3.581476000634985e-05,1.043422482210134e-05,2.3164698839896972e-05,-1.2787020286128542e-05
N462,9.26301081282917e-06,-2.2331151708422246e-05,-2.0559748847719312e-05,-1.0206089271396035e-05,2.9343445760025063e-06,-3.1092191133214e-05,6.479387441485785e-06,-3.1241177710655e-05,1.035748458866185e-05,-5.822237266013943e-05
N463,5.336814637885243e-06,4.186677046218016e-06,-5.4341440348765766e-05,6.570786893473944e-05,-3.7629462763776045e-05,2.3456143005301e-05,-1.0636823688691538e-05,4.4197541200671514e-05,-7.837574616206301e-07,-1.8393416554643546e-05
N464,-1.9859545055429936e-05,-3.3541042125095346e-06,-3.0061497015697216e-06,-3.4264854282041445e-05,5.164510090595624e-06,2.657003127199439e-06,1.0088036343461988e-05,-3.3676499192118205e-05,2.236411678084398e-05,-1.0151939043581492e-05
N465,1.1616075412831245e-05,-6.018657251722443e-08,-1.7091687049440726e-05,-1.3827892005197569e-05,-1.255267677680071e-05,-5.839742327347916e-06,4.302198823948273e-06,-6.02087967948873e-06,-8.222525455690247e-07,1.666447108070556e-05
N466,-5.006895971478324e-06,-4.492512826879036e-06,9.688040173545201e-06,2.0515043310951247e-06,4.934828720251335e-06,3.635291059020081e-06,1.0009663045397075e-05,-1.1970818831893927e-06,1.1298176286679779e-05,-3.388810293629695e-06
N467,-9.098005117691779e-07,2.372453761787652e-05,2.5494380999169317e-06,-6.545436978019866e-06,-1.2206557224337701e-05,5.030510864381015e-06,-1.0173621071774344e-06,-9.94972713263745e-06,9.755585191927214e-06,1.5648731685998136e-05
N468,1.7565021242238205e-06,2.769031359297117e-06,-2.2637823152607485e-05,1.9610037353893555e-05,-1.2191328581632327e-05,-1.970277817164509e-05,-1.4248269954054678e-05,-9.656402132924321e-06,1.6153820798048106e-06,1.6027648116557087e-05
