,0,1,2,3,4,5,6,7,8,9
N389,-6.277046057246317e-05,3.279165256392227e-05,1.2344437177785796e-06,8.401977690018683e-06,-9.631409046699816e-05,3.209881991436854e-05,-1.2831008765442839e-05,3.536832320651063e-05,4.2819440149494906e-05,1.4070000755192965e-05
N390,-5.200034829723433e-06,3.735393206382481e-05,4.363380229070496e-05,-4.720578986876613e-05,-1.7545700377747005e-05,6.835660091367157e-06,5.9814039557988226e-05,2.784213212616237e-05,-6.716784163289351e-06,-5.919108353068839e-06
N391,2.1284610117085863e-05,-8.555333203830591e-07,8.079430997416604e-06,1.0337299824697641e-05,-2.6092037638386243e-05,4.033930679167488e-06,-9.667352383722775e-06,3.126871047135415e-05,-1.4995060841710862e-05,-5.971389989014213e-05
N392,2.3524904378155508e-05,8.34462093609284e-06,-0.00011296967221798644,-3.940838888951423e-05,-4.335321614192065e-05,-1.4490429118596375e-05,-2.7614450934708e-05,-2.335079496715558e-05,3.778361697767121e-05,4.723277955004541e-05
N393,7.552657637949342e-05,9.319602903485176e-06,4.933873757553982e-05,2.6276896306996495e-05,-5.135670419455316e-05,2.367368835735212e-05,-2.2991443566710255e-05,8.247530701964868e-05,-3.8874497239266195e-05,2.0159399235897164e-05
N394,2.1150326912908364e-05,5.1340109573435374e-05,-0.00011215621451841971,5.622179203079421e-05,-0.0001249779862644465,9.326062216318074e-05,-4.600095678238209e-05,-2.130365938342099e-05,7.783423404293362e-05,4.0143797586052825e-05
N395,-1.26848970293616e-05,-4.897797057506901e-07,-3.525711893418251e-05,3.7201519430820566e-05,-0.00011179280317188955,6.930808943499036e-06,-3.1252039509431376e-05,7.113746481482268e-05,-7.300122341969036e-06,7.322884897183974e-05
N396,0.00013699348382914403,3.934924081483833e-05,2.4087013083664037e-05,-1.2531992023203254e-05,7.399766546247887e-05,3.609114218169635e-05,4.6258018990392134e-06,-5.350562146625229e-05,-2.1687919842892662e-05,9.476314941325988e-05
N397,3.171777375518981e-05,5.445415938850663e-06,-4.279046442944544e-05,-1.9526596963150965e-06,-2.595061556495237e-05,1.964295956802557e-05,2.5909364409955078e-05,-5.6505094563776394e-05,-2.6118335527008192e-05,5.251199903300817e-05
N398,-4.949077973971411e-05,-2.821087078900777e-06,-7.04457798489707e-05,4.276908491294973e-05,2.9258004517806373e-05,7.4272636043128115e-06,1.2932624066808e-05,-3.4823369471397936e-05,4.042924225709397e-05,-1.527254668467928e-05
N399,5.5722403502269594e-05,-7.550279550474885e-06,2.278871167330724e-05,6.449543682933608e-05,-7.62800775749035e-05,7.924839962329157e-05,-1.644366824616575e-05,4.3966456611322204e-05,3.702524766966385e-07,9.185932415158366e-05
N400,2.2290382420734082e-05,4.6711765710657715e-05,-5.757546199820947e-06,6.83933685158354e-05,-7.708886985745636e-06,-8.744111291422892e-06,-3.390695098721692e-05,4.51926033246371e-05,-4.280147689535293e-05,6.858766247119537e-05
N401,9.673063265135725e-06,-9.585368933106302e-05,5.586887096573415e-07,2.8455294422818304e-05,-7.821748331331233e-06,-7.937540065329051e-05,1.0682830452883249e-05,3.9823910222109736e-05,-0.00013358036908855172,-1.308534836223391e-05
N402,1.7491085706019876e-05,-0.00011119835551574744,1.274733909870855e-05,-2.572485291948935e-05,-0.0001295744198714045,-7.39075903438257e-05,-0.00013262778105230483,8.175089985545426e-05,-6.268531341865067e-05,4.3207486966943476e-05
N403,-5.71376879182565e-05,-3.5022669113658555e-05,4.6129039719564665e-05,3.884653143278833e-06,5.022325210196849e-05,-1.9796281258851155e-05,1.36970024969573e-05,-3.1540649390864256e-05,-1.4438127414177597e-05,-4.311465083775054e-05
N404,-9.228544655408245e-06,-3.880696756496809e-05,-4.415733541471441e-05,3.976198960167635e-05,-9.266110865866579e-06,2.9757800004302868e-05,1.1880208325575244e-05,7.081026831781299e-05,6.793754000240272e-05,1.9396125344730853e-05
N405,0.00015688867185450735,0.000267306941838398,2.78263681851151e-05,0.00010065586014098692,4.188910826388292e-06,0.0001607758653405728,5.300482641574893e-06,5.972265084973165e-05,6.006983508954986e-05,-2.7624666684912217e-05
N406,-0.00013124996943010927,2.9958261708698983e-05,1.2077410528982214e-05,-5.056989099489102e-05,1.013984477423401e-05,-0.00011033040035444974,-9.99326640637615e-05,0.0001520557876336934,9.803199024081702e-05,-0.0002335155849908122
N407,-1.3028389449205521e-05,-5.122344585044454e-05,9.913585691611639e-05,5.3894510015714634e-05,0.00010431333357891859,-9.131596223333621e-06,-5.3009335173324554e-05,9.5451615670962e-06,-2.153679947778167e-06,1.5524904802421707e-06
N408,-7.999542113742509e-05,-3.757760349574189e-05,-1.933805196981304e-05,4.96509150712662e-05,1.5358641300148874e-05,1.4557343132628325e-05,-1.939400385496978e-05,-8.79913898934701e-05,1.9013732550486433e-05,5.2527484146204274e-05
N409,5.639019726245108e-05,8.381402892286787e-05,-2.8448320340517495e-05,4.8841956445396396e-05,7.640929040139276e-05,-4.027087702709008e-05,-6.442303571608686e-05,-2.4182771794181712e-05,-4.771957915121212e-05,9.643733410396044e-05
N410,-2.656002968200741e-06,3.395467390180012e-05,-8.40652985023213e-06,2.969586618909977e-05,3.9195603939420724e-05,-1.2542734722899643e-05,-5.2032350561077596e-05,-3.128767445367267e-05,1.748753887248402e-06,3.6062995567725015e-05
N411,-6.047988921425019e-06,4.981733001461136e-05,-3.3044499014829435e-05,1.1009983242991233e-05,7.383289755235993e-07,3.363107198065896e-06,1.644857757422799e-05,-4.958010251423736e-06,4.9248615905587816e-06,2.9570111091540524e-05
N412,-8.50366728373231e-05,-1.7269811524549207e-05,5.731524933772804e-06,8.128673481456582e-05,8.953791594649486e-05,-6.24077633466346e-06,-4.734302783642721e-05,4.885198058711491e-05,8.507563534942107e-05,1.750293803712257e-05
N413,-7.004972587355308e-05,-9.869224395053121e-05,3.8366853615703043e-05,6.130304055539017e-05,-1.4021238845654538e-05,3.8434641000268874e-05,9.27466812379713e-05,-1.832653437116704e-06,-3.277002888182499e-05,-4.126156373617066e-05
N414,6.623446649089613e-05,2.0330670754750046e-05,-5.127746784667781e-05,9.94521862526139e-05,7.411751728580735e-05,5.235441061412268e-05,-3.0674403001954356e-06,-1.9589463752457204e-05,2.1407970002278783e-05,9.236305620311733e-06
N415,-1.0283069222259906e-05,4.296938312004394e-05,1.774398415131358e-06,7.384972241169813e-05,2.3854503486780282e-05,5.922326476734364e-05,-4.3680230784652824e-05,-1.6863261654656483e-05,6.2767089784825e-05,-5.002271519054663e-06
N416,-5.216708045898246e-05,-4.299905165748692e-05,1.8407967315224464e-05,2.7271580590967383e-05,3.7899258838025324e-05,-3.231430233330539e-05,-2.8844100991096654e-05,1.0726549486283262e-05,5.611569757189329e-07,-7.438137989863e-05
N417,-5.573184401161586e-05,1.7323699296720583e-05,0.00013291181711572436,3.671879691793641e-05,-9.32898679014164e-06,2.5970725380628987e-05,-9.027451221275983e-05,-3.0022327516122937e-05,-2.1089447618197893e-06,-1.6600529216547992e-05
N418,5.2914308851500624e-05,1.8777544288975503e-05,-8.22707049918936e-06,2.4500342863097938e-05,-3.091866156265709e-05,6.92902010913589e-05,2.8307057225940768e-05,-4.025677974447517e-05,-4.575483171136499e-06,0.00015582434956317687
N419,4.5379109333901864e-05,-7.3409454016510695e-06,4.470720689381995e-06,-6.0582143882820585e-05,2.409341154934689e-05,-2.349459729712039e-05,-1.4181823742969281e-05,5.943631031448066e-05,3.883862288107595e-05,4.553046122094284e-05
N420,2.48266628761094e-05,-6.262186395756709e-05,-1.838750392310455e-06,0.00012875823236438736,4.604833101528368e-07,9.863815777748017e-06,-1.2891318475489588e-06,3.0015576360619377e-05,-8.651970226141456e-05,7.441209085161802e-05
N421,-3.16320899171245e-05,-4.7868626010319716e-05,5.483667619097404e-05,3.0657619667712015e-05,-2.7481082634769893e-05,3.487481374092865e-06,-5.080623130463216e-06,0.00011103813616757173,1.3442722921969043e-05,1.1539044248897953e-05
N422,-0.00010422902786321711,2.3540112460166323e-05,-1.87905031099082e-05,-1.0422448600034238e-05,-4.009429627443387e-05,-1.949891207526141e-05,-8.857850888351884e-06,-3.405571485757988e-05,1.7225011986002955e-05,5.825869706056525e-05
N423,-1.6349861083531873e-05,-6.276066265380318e-05,-5.927738982121561e-06,-2.9752030116289747e-05,9.668033694005488e-06,2.8120724113045968e-05,0.0001289175378439561,-3.786370277628743e-05,-8.099167873967458e-06,1.0320817135068207e-05
N424,-1.5005882583303109e-05,-2.8521582823428916e-05,8.011203842286495e-05,1.3425794759693455e-05,-7.475203520162154e-06,-1.7990723093535416e-05,-4.0297001977590086e-05,0.00010180874499313673,-1.0654781824014081e-06,-1.3280243443370619e-05
N425,-1.168656941426152e-05,-1.7835328904557298e-05,3.822138485117476e-05,-1.4692276142229486e-05,-3.1452079059612545e-05,1.5981824443673902e-05,1.6027778014319474e-05,-8.907920948543848e-05,-5.421364489140721e-05,7.02383253969594e-05
N426,-4.166978620390085e-05,1.7823510116998144e-05,-4.7522330166259496e-05,5.585737227916136e-05,1.709401155730334e-05,2.2528111147642263e-05,9.065976128145052e-06,-3.871734554247849e-05,2.5599668658052386e-05,-3.687967646346275e-05
N427,-2.1069214838195923e-05,-2.293727788042646e-05,-0.00015420047370253353,-5.449214728263027e-05,7.836653554245659e-05,-0.00012902844731544055,-2.269055058824092e-06,-3.565594482970828e-05,-9.9886262831788e-06,-6.890099020670731e-05
N428,6.364349775488652e-05,-3.3621402584288154e-05,-0.00010505340140940867,3.4766027938953545e-05,1.6929918567531663e-05,1.2673726389236892e-05,5.8586334999660835e-05,5.6818205387827335e-05,1.7639255622153068e-05,-1.929425512330861e-06
N429,6.531711999515494e-05,-6.236050040176436e-05,-2.2550902079505582e-05,8.884466941867872e-05,-5.686594757559364e-05,6.091450257796017e-05,-8.301872885261609e-05,1.9545793636835873e-05,1.4834264800851846e-05,1.657056045146612e-05
N430,-3.2061946130062646e-05,2.1068411522780935e-05,-4.1753725534524446e-05,-9.242401775940877e-06,-5.628836721433385e-06,-7.072888431197428e-06,5.698528764099095e-05,3.304682589347287e-05,2.0407356728406427e-05,-0.00011786221910761027
N431,2.9776725753531078e-05,3.7511183569224194e-05,-4.0676752037833606e-05,-4.559173168003404e-05,-2.9961566291783438e-05,-6.536662306572127e-07,1.044996949091815e-05,5.978804171020589e-06,1.7684925591346205e-05,-3.0556838688964384e-05
N432,2.8255574634727422e-05,-2.9176029923870517e-05,-1.2384263218053089e-05,-7.892647961042255e-05,6.944732438986722e-05,-1.4175007753477933e-05,7.15654166477907e-05,5.53188783617483e-05,6.462440383831316e-05,5.544182951827825e-05
N433,2.4646539317856563e-05,-4.8302177755862234e-05,3.3893245537558936e-05,2.9718597743767002e-05,1.0283417542705309e-05,2.8066444884242495e-05,6.668742955768885e-05,-7.1698497026507e-07,-4.962625528547645e-05,8.118969914903215e-05
N434,7.755302618461888e-06,6.807562059495723e-05,-5.138649468643857e-05,-3.730656260487932e-05,-3.902378962000828e-05,-1.3404487919458155e-05,-7.946765072341325e-05,-5.810196104656358e-06,5.244523594660983e-05,-9.187796686930245e-05
N435,-2.6360004205677485e-06,-1.564923318879481e-05,-2.838718487136534e-05,-7.321647118941569e-06,-3.0843464568587175e-05,3.9401914213474994e-05,-5.375468084232028e-05,5.0014817521615426e-05,0.00012111528096106494,2.659829351862812e-05
N436,-4.725281636508492e-05,-4.1867413444316134e-05,4.228965239291382e-05,3.6819742191770716e-06,9.948430814870528e-05,-2.1925326339577653e-05,2.7210286506298455e-07,-4.0077194149404144e-05,1.3621376113544074e-05,-6.489631598890041e-05
N437,1.762539202071348e-05,-5.75107878598883e-05,3.2600698472126525e-05,3.217255585515879e-05,5.506632237536587e-05,2.0374124725973993e-05,-5.72256577293772e-05,-3.0088403641110283e-05,2.9250318256019824e-05,9.733128976277007e-06
N438,7.80179230277908e-05,-7.488133969080018e-05,-3.557337696207907e-05,-3.1437959427719174e-05,-9.733584000316906e-06,-1.1514091127841613e-05,7.544007282270226e-07,-2.7127283915154895e-06,-2.4715611297708873e-05,6.865335093809242e-06
N439,5.635797251854523e-05,4.4196415979069165e-05,-5.580806947612783e-05,-6.393945736867662e-06,-6.370902250428783e-07,9.330905454424214e-06,1.6068777924736072e-05,-8.016188899397764e-05,-3.748582004915041e-05,-7.350925810052586e-05
N440,-3.608603298566916e-05,-3.8559485285031745e-06,-2.8163060393166265e-05,7.945776294581179e-05,-2.446183025834616e-05,4.2531833505341735e-05,4.799706770263184e-05,1.3815568101800116e-05,-2.978092255641763e-07,8.975513604021125e-05
N441,-4.216746897584326e-05,0.0001074403191685186,1.7011913221647544e-05,8.900662871045607e-05,3.870492622161598e-05,3.22150669432664e-05,3.4325103588491064e-05,-3.884593711914511e-05,-2.91961035412615e-05,6.185663892085443e-05
N442,-2.8675460202537027e-05,1.0869923592763379e-05,1.8007131455898256e-05,-4.914564117125585e-06,6.444738684222994e-05,-9.391023259589654e-06,1.6516386944717752e-05,-5.4532365082190105e-05,4.11672442229144e-09,2.3855625496064013e-05
N443,5.085367457057779e-05,-8.414943335519627e-05,-0.00012228295871690104,4.898573033129553e-06,-2.908767001374643e-05,-2.2532895561921517e-05,4.1551777665480754e-05,4.8450385312941505e-05,-1.32325194542233e-05,2.7394015001592632e-05
N444,3.160162626115277e-05,2.1848042263398034e-05,-6.766784237067429e-05,3.28831825007884e-05,-4.176778392364741e-05,-5.640538411708345e-05,-9.056961471340299e-05,0.00014293661211457103,9.769967540204823e-06,9.89459415999548e-05
N445,0.0002036752168713676,0.00012804852288196517,4.822216988070271e-05,9.538165005539088e-06,0.0001625737725105326,8.288170166496737e-06,-5.7452891316737585e-05,4.4443115107907494e-05,3.875574907778907e-06,7.4630510145282e-05
N446,3.7151984631386865e-05,4.5722675081058e-05,-5.558243024114001e-05,1.417149794036049e-05,-2.5711607938125065e-05,-2.4000009516291117e-05,0.00014275698806647734,-1.0251333175540943e-05,-0.0001464479890831527,9.812585487030421e-06
N447,2.8032796989235775e-05,-0.00011578201253720615,-5.582997159711859e-06,-6.452093317338122e-05,8.284032350087782e-07,3.568474575532492e-05,6.649603209109029e-06,-8.231345196947236e-06,8.799410820743269e-05,3.2944094117378755e-05
N448,-2.5956618588552933e-05,1.5889576550464214e-05,-6.993421077425592e-06,2.139884017608078e-05,-0.00012294348071413726,8.92930149888017e-05,1.0907572028059356e-05,3.557649512816595e-05,6.7953632527578e-05,4.97204832980886e-06
N449,-2.6255312259578206e-05,1.424153829598171e-05,-5.254054744827921e-05,3.1097090755132905e-05,-2.9579948035895077e-05,-8.751068136801307e-06,-1.1378936098190105e-05,-1.6139162170502154e-05,-1.254121905542964e-05,-2.8157863978430287e-05
N450,-4.249506002513485e-05,-0.00011677990702534848,-5.098397490352238e-05,1.2366562603252813e-05,1.958786589765756e-05,-7.834029144402916e-05,-1.4118266403492612e-05,-8.883856322815546e-05,-9.041740978224348e-05,2.3070104489611385e-05
N451,-5.016816137273458e-05,-8.88765052419679e-05,4.260798584027102e-06,-2.013543021792694e-05,5.112529902030478e-05,-1.4264196679996018e-05,3.356875622448786e-05,-7.432433095440664e-05,1.7155936800272373e-06,0.00011582965826072675
N452,-3.337445916136591e-05,-9.985244353604484e-05,0.0001221969014517572,5.235742477572485e-05,1.3933538931158859e-05,6.0186229746780895e-05,4.663229081771996e-05,1.7722472603270934e-05,-9.444067729722817e-06,-1.9679813081986626e-05
N453,-5.9869057081467746e-05,-5.0815330072133966e-05,-7.76487623765725e-06,3.8263392073659315e-05,-3.8724714820633855e-05,1.2905866282708449e-05,4.9907312761333835e-05,-6.268905276254986e-05,-5.4925509618719125e-05,-0.00018516046210978655
N454,-5.445022776427071e-05,8.518319065183346e-05,6.532588306179185e-05,-0.00010461491415132652,3.098372063327728e-05,-1.1563685943900663e-05,-1.2417428223178298e-05,-3.387793919119625e-05,7.128546028540564e-05,-5.81570940506687e-06
N455,-2.177802127995422e-05,-4.1325033820076244e-05,5.36332611338129e-05,-5.1778950194095435e-05,4.1616478856911984e-07,-9.502665288403569e-06,1.452833505447373e-05,-3.435751810854158e-05,-1.3415087264189926e-05,2.0884275334125737e-06
N456,-5.159441716050305e-05,1.0247571369483599e-05,4.572491625413704e-05,-4.5454922917207395e-06,5.9674946539953633e-05,-2.9385335985975848e-05,-4.942956173341448e-05,-3.2756506833665636e-05,1.601814199025985e-05,0.00012040750884299807
N457,2.574062433989468e-05,-0.00011151393343210265,-4.5956754174064553e-05,-2.7386672486251484e-05,-1.0295644365806165e-05,-1.4822560293539268e-05,-3.804533995012253e-05,1.6263884120239777e-05,3.990264150786557e-05,-3.718469211536129e-05
N458,2.0156474025390895e-05,3.176048719900386e-06,-6.768509902200636e-05,-2.281914431036063e-05,2.0219589773940545e-05,6.4462684158574785e-06,1.8177228504585993e-05,-8.510378309619358e-05,1.2277568185718735e-05,-3.773953438412648e-05
N459,4.7794964443415846e-05,2.0110179682478988e-05,5.8896972870330425e-06,-0.00010140705335462798,3.288552623881779e-05,-6.767737259407401e-05,-9.12038628050893e-06,-7.67386881720736e-05,-6.452587169296928e-05,9.17975607459569e-05
N460,-9.566762815505555e-06,3.0496111125296262e-05,-3.932237993961693e-05,-2.4646358440063784e-05,-2.6095316968239484e-05,-1.871730892649432e-05,-7.556061709205987e-05,-8.359015265001061e-05,5.034594600391608e-06,-8.929761351723847e-05
N461,3.6382265204989e-05,8.800664950417756e-05,-7.133307480011058e-05,2.558609470571828e-06,-4.299572918889209e-05,-1.2373307940279597e-05,2.5984442997399344e-05,-1.868353503018099e-05,-5.7938000239579623e-05,8.825643070457874e-05
N462,1.466413901089498e-06,0.00015267974324071812,8.001467697086673e-06,3.4930979838102005e-05,-3.709167809628003e-05,8.839321710757062e-05,9.135631014520955e-05,0.0001566886296090139,9.385127537516998e-05,5.52211005230833e-05
N463,-9.602131604775173e-05,1.5102510276220372e-05,-6.330342616686743e-05,0.0001545758961097551,4.961748132261811e-06,5.2030642996205544e-05,6.909656595996535e-05,-1.1815832011226497e-05,2.0985120338201484e-06,-2.509927366473998e-05
N464,1.6985732936424403e-05,-5.811243959137034e-05,2.9232553255885245e-05,7.77657604661198e-05,1.8727066538144635e-05,7.108782438298988e-05,2.4905491740018692e-05,0.00010134301949125935,6.553903972021267e-05,4.527010295202646e-05
N465,-2.94751143503553e-05,-4.314485265178329e-05,2.15900922428988e-05,9.995777724591511e-05,-8.246354484302558e-05,-3.5502173717800317e-06,-0.00019678389445604402,-3.321185908512097e-05,-3.2114850869774565e-05,-5.6596647498225e-05
N466,-9.833092958099008e-06,0.00010346159709254894,-1.3313707314146312e-05,-6.68879250502602e-05,-2.4259854322050385e-05,-1.7093906389660518e-05,3.3747317806370834e-05,-0.00011302089645003435,-5.470986625038003e-05,-3.5762167535254605e-05
N467,9.940856695231522e-05,-4.58634415171665e-05,4.656609676691745e-06,-5.5869359837196556e-05,-4.88425517425979e-05,2.6801172195421892e-05,-2.3624920593215025e-05,0.00010427798437192301,5.937516867877881e-05,2.9293646608015333e-05
