,0,1,2,3,4,5,6,7,8,9
N355,-1.0178221187978967e-05,-5.845382611926499e-07,2.6034493461399213e-05,-3.323270852723776e-05,-1.7162793097278317e-05,-5.006807229975072e-05,7.773557632259794e-06,-2.409521167615102e-05,1.3158114653123135e-05,-1.3524916177672032e-05
N356,-8.581009333733566e-06,5.4019966047797515e-05,-4.0431024128347384e-07,1.6524216826302375e-05,-5.6046456722480716e-06,1.2202590191920837e-05,1.1751578854629543e-05,-2.4337307047687332e-05,-4.675149124120834e-05,2.5293438611435112e-05
N357,-3.97032717689913e-05,2.710999021781702e-05,6.471529558422888e-05,1.107995736992736e-05,1.984019688701594e-05,-8.434740628148819e-05,1.8106413348715437e-05,-4.8422239493096366e-05,3.190879180865096e-05,-9.50713342246207e-05
N358,1.3006831398598706e-06,1.1699977103134512e-05,8.244057301672221e-06,4.590855554921416e-05,3.269808329835655e-05,-7.115264011621643e-05,-5.589802439895765e-05,3.349439876075685e-05,7.685748842823715e-05,1.506624861854827e-06
N359,-5.5871546440250126e-05,-6.181211956165773e-05,5.6733106565730416e-05,-1.7412677579775127e-05,-2.2682331400801546e-05,7.485777030608e-05,-4.066758065854933e-05,5.9994224881264064e-05,4.001629839651185e-05,4.421946816548871e-05
N360,-3.8042117421863315e-05,-3.377106016579307e-05,9.901891652618891e-05,-4.808618732526232e-06,-2.0016461374467256e-05,-9.343545095140567e-05,-6.690346944199449e-05,4.738015404427546e-05,2.6854158022135942e-05,-1.0169329026014744e-06
N361,-2.061854493393741e-05,1.3765863104478948e-05,-8.84070726716625e-06,5.04752458747198e-05,-5.662039767314361e-05,1.0254786110950275e-05,4.626832305500324e-05,-5.377368854579028e-06,-6.841099743457794e-05,-0.00010288223373202781
N362,-2.9726489770370845e-05,-8.812315450522725e-05,2.095560660326807e-05,4.5747784268243183e-05,5.302337200409682e-05,-3.0833145592427187e-06,9.081877786350136e-05,-4.931218589309533e-06,-7.631161763410762e-05,2.4198019300947194e-05
N363,5.777688257786783e-05,1.0597339648060972e-05,1.3876736605529516e-06,-9.031089007297569e-05,-8.098942292078558e-05,7.362618201979353e-05,-6.856564773370048e-05,4.15992773032958e-05,-0.00010795065942905465,-7.714033562606065e-07
N364,3.7127909911195515e-05,-6.099766394445532e-05,-3.612989023023434e-05,0.00010089095891416977,-0.00013986975077802453,9.635263923254831e-05,-4.297718999314885e-05,-0.00011568125120878627,0.00016246463428157797,-2.4044785807501455e-05
N365,-3.416939360741415e-05,-3.265958451254729e-05,-5.4073213783577614e-06,2.0263997982752934e-05,3.522102024526466e-06,2.0386879388798113e-05,8.225948723935986e-05,-4.9692742825899585e-05,2.081010340191183e-05,-6.062861536926522e-05
N366,-1.7054145744366082e-05,5.52760268050477e-05,2.3155598871082463e-05,-0.00010718251994957883,7.399364514673059e-05,-0.00012138705039818181,-1.4563660867290135e-07,6.526845966627992e-05,-1.8076022878982896e-05,-2.1024002213032404e-05
N367,1.6298902702637126e-06,-1.387148587439122e-05,3.6858899499698974e-05,-5.579013925057744e-06,-8.224812251733031e-06,1.5430828927273915e-05,-8.500053895329606e-05,-1.2631466717894294e-05,0.00013132870408738453,2.1426303880682615e-05
N368,-2.366774115176518e-05,5.543382143793278e-05,-2.1538890137643915e-05,4.2157407603761856e-05,4.060066997663104e-05,7.389289125166464e-05,-2.072006102038764e-05,4.503196640998617e-05,-8.576824096964979e-06,7.156149141306409e-05
N369,4.2944180998523516e-05,-4.107174163412233e-05,3.5737716162389903e-06,-3.3684075698400806e-05,6.109643838497498e-05,-4.253965867923227e-05,-1.6424649516681884e-05,1.550607450666666e-05,-9.100250623064353e-06,4.67657870608568e-05
N370,-6.957300664133751e-05,-6.530505728623293e-06,9.853270858194152e-06,1.2931491243556997e-05,-0.00011044826808296682,-0.00020042587912331804,2.3873226638402266e-05,5.100446149317668e-05,1.6250499682933474e-05,6.903740905042898e-05
N371,-7.041499917316433e-05,-9.37575853400068e-05,1.120668428480345e-05,7.087391634021177e-05,-0.0001337872038563205,3.670293718696036e-05,5.365207198009718e-05,-3.4287210799892765e-05,3.9774588384552684e-05,4.7224222933885064e-05
N372,1.57245264954301e-05,2.421692843968242e-05,-7.998633695007439e-06,-4.841398558886776e-05,1.531775705121733e-05,-2.4384510245044095e-05,1.2975562579994014e-05,1.6596487795159532e-05,-6.622749872245816e-05,3.3627393621676535e-06
N373,1.3260869851848284e-05,-6.051240617587156e-05,-5.482750617583727e-05,6.31849697188034e-05,-8.304705591083493e-06,4.766804652055526e-05,6.0726220523772516e-05,-1.0713100294848467e-05,-5.9203314704973746e-05,0.00010398306300650538
N374,-7.068242433232869e-05,9.4069180182814e-06,-3.316780941280909e-05,0.00015014839138388755,-0.00012039495031476862,5.31591333755066e-05,7.077852619355582e-05,-4.035500208664222e-05,-1.5234684731998353e-05,5.5779459044323545e-06
N375,7.053121480720629e-05,2.8389670901875046e-05,-6.723312326766418e-05,-6.198953725472842e-05,1.562743004638917e-06,-3.294442149011671e-05,-3.510596624648659e-05,-1.5441794920380107e-06,4.550396823762345e-05,4.406909526932329e-05
N376,-2.1631615484329555e-05,6.161239079595089e-05,5.8353537586624225e-05,5.653552750779615e-05,-7.910022332328231e-06,-7.277893421219319e-05,-1.833549337510766e-05,-2.23532631462367e-05,-5.6732649201223255e-05,-1.0347973919267296e-05
N377,9.795617811557498e-06,-7.094615297215611e-05,-0.00010674213210834982,5.48648493825882e-05,-4.949750635071647e-05,2.688503484903743e-05,4.096335318273456e-05,0.00012078324442851493,-5.3273127587615335e-05,-3.1586284934564555e-06
N378,2.50995156179162e-05,5.668216067528727e-05,-9.170999590215473e-08,-6.981846263016581e-05,3.708865195871315e-05,5.3627696426912334e-05,-2.812964218532315e-06,-4.4762042515203654e-05,-1.6819262453129924e-05,-1.0894636055738631e-05
N379,3.762369647238809e-05,-6.346892888207099e-05,-3.093792486107182e-05,3.1267582698337956e-05,-1.6913883192046534e-05,1.0723361373794521e-06,-9.323658076256826e-05,9.45155283468013e-05,5.439671843371612e-05,0.00011638306001741038
N380,-5.0741708687713095e-05,-3.217020318766221e-06,2.804079934106687e-05,-0.00011067964088290884,-3.857592550101448e-06,1.2895546396219412e-05,3.67352061215521e-05,-6.119981176329944e-05,9.900165225538125e-05,5.1494575918076485e-05
N381,1.2361760922513596e-05,4.449925857367477e-05,2.6409129992494874e-05,-8.96744197015504e-05,4.8353632878440846e-05,-6.721404942275588e-05,-3.325048173905389e-05,7.563410074922861e-05,-7.755862061859854e-05,-5.263167925914798e-06
N382,3.6740778066486623e-06,0.0001590906259336341,1.858946888111607e-05,-5.1528684550320955e-05,-2.4805114545153233e-05,1.570143434730429e-05,-3.404452044774133e-05,-0.00013016074694193218,2.6829098436753022e-05,9.789101485027554e-05
N383,-9.916455581649667e-06,6.117481483223727e-05,-6.582848511356735e-05,7.07394967325596e-06,5.078115771672365e-05,1.7841343076944506e-05,1.6707492970861534e-05,8.401043617391321e-05,-3.2247634639168154e-05,-3.0319333470622e-06
N384,-1.2671203303402882e-05,4.794967586968426e-05,-9.4912468582402e-05,5.0387298216760846e-05,-1.4890198939068494e-05,5.746516351090293e-05,4.768735963511144e-05,8.546571130361568e-05,-0.0001069966329971517,3.357971335037871e-05
N385,-2.8395122026634526e-05,4.910534643677946e-05,2.87744406835661e-06,5.888719419698741e-05,3.847261516949814e-05,-7.192687143656239e-05,1.3153431572133622e-06,5.244111631383494e-05,-4.4478543436196464e-05,2.6947945125656704e-05
N386,7.995872609425957e-05,6.595669640258235e-05,-8.187487614547172e-05,-1.54093235870509e-05,-9.069743151590812e-05,0.00012348546807348,-1.8716868057623397e-05,-0.00012575830890294067,3.896449123967356e-05,-2.015534885027668e-06
N387,-9.68334933651449e-06,4.66764881756163e-05,0.00014741848977782926,-8.572206819681743e-05,-3.0681804438188656e-05,4.008753779692425e-06,-7.896691373268216e-05,-0.00011850300169005288,3.638936202053785e-05,-3.548455886084325e-05
N388,5.588524693452132e-05,2.1721466991172665e-05,-5.577008477042865e-05,2.7016603251376898e-05,0.00015576195321866527,-0.00012782766200690796,-1.5182406569051298e-05,0.00010875670995218038,-4.6867443326742636e-05,3.715017331753817e-05
N389,-3.25788328290038e-07,-1.357224861896298e-05,-8.143493550992432e-05,0.00011535692323803615,2.9350532539343605e-05,0.0001078550583128756,4.001518063424976e-05,-4.810748781530327e-07,4.668802040133516e-05,-4.362515208699929e-05
N390,9.275738494769672e-05,-3.3345150029702366e-05,-5.155657159583785e-05,-4.63376625860028e-07,2.3566464119509464e-05,0.0001017477612553647,5.092189120711743e-05,-0.00015987416907124372,6.826935489315927e-06,-2.0861203931596872e-05
N391,7.348197736098275e-05,-3.958190324658919e-05,-2.038331553254639e-05,9.988249513611682e-05,-0.00012623922269599597,-5.441881701091886e-05,-1.6427331587624393e-05,-9.717394649137344e-05,-1.6326939915290014e-05,-1.2599494539426357e-05
N392,3.0807403499131126e-05,-1.2720800507023e-05,-2.564864440500079e-05,1.0097433209316925e-05,-1.216623657717894e-05,-3.275063898198794e-05,4.413504988659382e-06,-5.67034710775567e-06,-1.927930160808798e-05,2.523367868052795e-05
N393,7.02912119352494e-05,-5.772513041569279e-05,-8.733843676385789e-05,1.5809132855778933e-05,-1.8207401938176112e-05,2.757230625749388e-05,4.343778514690399e-05,-5.716546812249831e-05,4.6030744961088766e-05,-6.736958802343096e-05
N394,-8.964748630496764e-05,-4.9243297047039556e-05,1.6867177143065678e-05,6.371785704904173e-05,2.9124312401192644e-05,-6.526611025451691e-05,8.505605357991136e-05,4.175030012494238e-05,-5.0457526723008805e-05,0.00016866605143335761
N395,3.4320435898013875e-05,-1.729242418894647e-06,4.4337717259065705e-06,-6.296522061776332e-06,-5.20986529733015e-05,2.3632769423112022e-05,-3.9625936569811886e-05,1.47404011858936e-05,-5.7918852875623976e-05,-2.397677980094375e-05
N396,4.6802564635812366e-05,2.4649415935992748e-05,5.072192264230684e-05,8.707127905291227e-06,5.2967145932152114e-05,-0.000146197410256128,-2.859260624488982e-05,-7.660480356482197e-05,5.420026169178057e-06,3.6327434366242146e-06
N397,-5.7960160921447304e-05,3.397817332234589e-05,7.496856187747892e-05,1.6261748130100024e-06,1.713792194322876e-05,-3.124806862649256e-05,1.915248488158468e-05,4.125816909269185e-06,-6.867594783258242e-05,-3.4206982730569614e-05
N398,2.2726911717158623e-05,-7.253917852863279e-05,-9.876446087978864e-06,6.598561814284985e-05,-6.448952153028785e-05,1.0961478982052784e-05,4.0553788032288325e-05,-9.790230176466228e-05,3.816068929533953e-05,-6.739768727211863e-05
N399,5.300045207586642e-05,9.64904967430463e-06,-1.2040339379042718e-05,-6.438511973170255e-05,-3.4497118686279424e-05,0.00011200483018566557,-2.5708483766303646e-05,-4.2068189002930634e-05,-4.290420118502184e-05,1.7003357470634012e-05
N400,2.7568312524247317e-05,-2.72522198305784e-05,-5.271079681208471e-05,-1.002894738335756e-05,2.729528824567623e-05,4.174562673134812e-05,-4.188828127218297e-06,4.2128998768090585e-05,3.9533145302321406e-05,-4.449155176686144e-05
N401,-2.5129927677373758e-05,2.862885662516918e-05,8.75719245753818e-05,-2.0583796712358537e-05,8.196022743784477e-05,-6.634492560367815e-05,7.663501119285808e-05,-0.00010218441025879998,-8.27662269705801e-05,-6.118100120517045e-05
N402,-4.114952310121196e-05,-3.685655216604947e-06,-6.931119120600791e-05,1.2221130014289188e-05,-7.216487159306324e-05,1.4708113249830733e-05,8.058360865780727e-05,3.4621765978214104e-05,-2.9242858130248787e-05,-5.800262868045235e-06
N403,-3.361429129636372e-05,-3.219718503189007e-05,-7.665079060708516e-06,1.3916878065226587e-05,-1.4549667346277074e-05,2.937367816631929e-05,1.6269768536556622e-05,4.324361220060303e-05,1.0996374698168314e-05,-4.613711526950631e-06
N404,-0.000194526859567203,-1.998550421720372e-05,-2.6741874573300546e-05,-7.379939273523164e-05,-7.623595147786532e-05,2.8911738029229427e-05,0.0001352449858788142,0.00011010594457921703,9.879687850679276e-05,-6.669057269732657e-05
N405,-4.975290728577095e-05,5.880939722450974e-05,3.549810049636049e-05,-2.8161820017510834e-05,2.8401435390637878e-05,-5.447765980470744e-05,4.389935522155445e-06,-1.816132597893356e-05,3.481157095522932e-05,7.039963778887826e-05
N406,8.728198816751334e-05,-7.178848262477644e-05,-3.800983220596504e-05,1.4254518108058737e-05,2.4470528738670862e-05,4.2215059576027015e-05,-1.3525828545943568e-05,-2.8760286910861892e-05,4.03672700388419e-06,-1.810078200743814e-05
N407,7.031232053577923e-05,-0.00010820255883674354,5.1661742736506134e-05,6.701055995679588e-05,2.478627146032639e-05,-9.204875633668074e-07,-0.00016800080683344312,5.497063149342623e-05,9.910717856216069e-05,5.137570677479872e-05
N408,1.634142440142634e-05,7.355598833016564e-05,-4.732777847885712e-05,3.139227062077008e-05,-4.493638811332032e-05,4.581181854020419e-05,2.0322166608638913e-05,-4.3350726126456e-05,-4.603955248702347e-05,-2.8082019503183377e-05
N409,-3.4037543016809686e-05,-3.283704476333884e-05,-9.211494100406104e-05,5.616510413375978e-05,-6.500712184962843e-05,1.5644582439771422e-05,0.00012139275632595944,3.1609011654409576e-05,-5.6654469653065736e-05,-5.468932423178895e-05
N410,-1.8169413535552978e-05,-7.295622560600729e-05,3.797858007228874e-05,-7.402448606578523e-05,-2.4503526748879858e-05,0.00010570213531447019,2.1180491287349978e-05,-2.9010337602312203e-05,2.0256265705520483e-05,-4.725222611623716e-05
N411,-6.131214466032625e-05,-0.0001409944923206185,0.00011311195981280947,8.729207294978238e-05,5.6456577285301135e-05,-3.727415285620925e-05,0.00011325771782540097,-6.511486248332501e-05,-9.55368610449322e-05,-1.781184488472182e-05
N412,1.0590751015871445e-06,-7.549112983946558e-05,3.07991861772381e-05,-2.3454106933210018e-05,-1.8774754823594627e-05,-2.403732901550752e-06,4.303129531719801e-05,-4.792288392947057e-05,-6.611367774087343e-06,-5.703147538634783e-05
N413,-4.828101498543201e-07,0.00011523897740036695,7.49257218534082e-05,-3.097158138480491e-05,6.704740610539615e-05,-1.5269785455068437e-07,1.8156759604210336e-05,-0.00010963953464115028,-0.00011022171901238997,1.2899590282405772e-06
N414,4.8581245089719585e-05,1.3642841750914863e-05,5.6493799197342544e-05,-3.048646517171005e-05,8.297066883211472e-05,-5.904997798041311e-05,-7.165951314435075e-05,-2.562645504540972e-05,1.357599285797676e-05,4.137565184470415e-05
N415,0.00011213879027734781,-3.605119270392752e-05,-5.3934147510136324e-05,6.107991933911342e-05,-2.515236813943687e-05,-2.940645687631217e-05,-6.068990536307753e-05,1.3322271611446515e-05,-6.251685603113864e-05,6.5303529726922e-05
N416,4.749720485405827e-05,-2.9244568142375153e-05,3.456919937869793e-05,-0.00010655356847759183,3.3842239081539904e-05,-7.013582597652684e-05,-3.6100195862860934e-05,1.859166960128944e-05,-2.644679920394777e-05,1.1985907738293333e-05
N417,6.651514169799325e-05,-6.228532134463453e-05,-3.600908749006645e-05,-5.885958122061664e-05,-6.433028375547498e-05,-9.554883267059826e-05,4.138402111053107e-06,-6.896052663092796e-06,-1.4259698528423445e-05,1.8382268525151063e-05
N418,1.342606454921274e-05,7.891478176671324e-06,2.6272432931400726e-05,-3.487346809094647e-05,2.5539602339672593e-05,-3.1483317586697456e-05,-1.1331028781551636e-06,3.4399181930826585e-05,-7.317658718072255e-05,-0.00011038305247764758
N419,-3.44306953789222e-05,-1.3944110486311724e-05,-5.102186568987574e-06,1.6891876875529217e-05,-0.00015747849740474078,2.962928925393947e-05,-2.5321580536643087e-05,3.4399954924629016e-05,2.8221035855320598e-06,1.614706929948357e-05
N420,7.846346858898096e-06,5.847128359075422e-05,-3.210007399670608e-05,2.1243348825177076e-05,-8.309709124384686e-05,-3.924945777615134e-05,7.751545661369152e-05,-0.00010992409906632346,-9.03475968784095e-05,5.332795301723288e-05
N421,3.59728980845863e-06,-6.604753376332527e-05,-0.00010846838398732199,0.00010066279639260101,2.0782877879841743e-06,1.0864523224267647e-05,6.405958901724166e-05,1.530955486104212e-05,0.00010300435384137132,-6.225762393125375e-05
N422,1.1122321395842794e-05,-3.0023339186448358e-05,5.5175506561695124e-05,2.8160469770409098e-05,4.940062057297366e-05,-7.583612406663584e-05,-5.520612401112637e-06,-3.818006020070148e-05,-3.8787539599140306e-05,0.0001148297273402106
N423,-2.721260274798432e-05,-5.9556354215220954e-05,1.6923713329796558e-05,3.0042814277586962e-05,-1.74005542365219e-05,-4.3777409351363026e-05,-1.1332425243977366e-05,2.519329924934228e-05,7.943201056772404e-05,-3.926147485358523e-06
N424,-7.72965569049728e-06,0.00011313138279700919,-0.00011211819752504322,0.00013358041791364467,0.0001507660483021832,-1.874676053067461e-05,9.79520803001668e-05,-2.212489582160103e-06,-1.3689566696249928e-05,-4.17986731585466e-05
N425,1.2439291800937086e-05,7.751503253750828e-05,-0.00013802849110336208,-8.201466220245448e-05,-1.961493324576164e-05,-3.141807779574556e-05,9.151428531553466e-05,-1.2708372922538283e-05,4.825996981077307e-05,-5.42017637898587e-05
N426,3.557050067179955e-05,-1.8937806075382778e-05,-3.9511670099345256e-05,-6.85855847222742e-05,-0.00011378562899442266,8.917755224668682e-05,-0.0001263816521065251,0.00010977531280832839,7.784422155527031e-05,-2.178198933344759e-05
N427,4.6143037196127046e-05,3.860267135710098e-05,-6.1267850606711634e-06,-9.311965824741546e-06,7.666846648678117e-05,-4.883902837771767e-05,-1.737455802127406e-05,1.74538117762163e-06,-4.834023178423364e-05,3.1819890829947286e-05
N428,7.556624649301177e-06,9.59375989108475e-06,1.7731520056798403e-05,1.885734319488142e-05,1.9961894201582877e-05,4.3337763880444964e-05,-8.604861861060504e-05,7.306279620848568e-05,6.094343376403157e-06,2.1142240625771406e-05
N429,4.558808379374283e-06,-5.838807752351271e-05,3.745420047841872e-06,3.54203723849319e-05,-9.932627124333406e-06,-1.5627670600116552e-05,3.536618605048036e-05,-3.555762631580811e-05,-2.0245377313337374e-05,4.8952754482277166e-05
N430,-2.108624569487419e-05,2.911559678115327e-05,4.3835012333251055e-05,8.596353470597133e-05,2.5035162447167338e-05,-1.79883455299248e-05,-2.5892491550678215e-05,4.947252528674298e-05,-9.604273166804252e-05,-3.668656649309112e-06
N431,4.730381811018274e-05,-8.217458078163108e-06,-3.1305120924795485e-05,-5.6384374671565834e-05,-2.80203840306298e-05,5.121211431831764e-05,-5.035090183261488e-05,1.8871855071118026e-05,5.7343325517614663e-05,-8.504033677552786e-05
N432,-6.82125069443023e-05,2.6808335124268632e-05,8.031397005260838e-06,-1.3635625052642742e-05,6.293725974685326e-05,2.096375330957193e-05,3.1044280523619995e-05,6.165628858816551e-05,2.084419501552099e-05,-5.140976556028458e-05
