,0,1,2,3,4,5,6,7,8,9
N346,-1.6351137359414892e-06,1.0919115506499244e-06,-3.4951812460030755e-06,5.1503513825984905e-06,-5.032738124607146e-06,4.171691063467706e-07,-3.1992584308777254e-06,3.4942216969239523e-06,1.6994068166626308e-06,8.387376740604546e-06
N347,-2.240982802521249e-06,1.2292132094169706e-06,1.2411789517320648e-06,3.730727503549488e-06,-5.818909153926396e-06,-7.914837781465762e-06,5.479537602881665e-06,4.663632822348125e-06,-5.1716074503618706e-06,4.312012479721543e-07
N348,-1.1063672846559978e-06,8.766227001534164e-06,6.451352652743145e-07,3.003802030615381e-06,-1.9979188788297976e-06,-6.173720005762907e-06,-3.0689948466211038e-06,3.883768385389404e-07,3.668131744975951e-06,-2.977287293545245e-06
N349,-3.659059500231197e-06,3.7493446454178167e-06,5.973399162915901e-06,2.665739505309584e-06,-2.2075753562764036e-06,-4.205028090702851e-06,-3.732805613418258e-06,-1.961122631621936e-06,2.4048081584868673e-06,3.487591644188735e-07
N350,1.6524370056951065e-06,-3.2173501183258447e-06,-6.022268583160653e-06,-7.862044284039476e-06,-6.947502570629847e-06,-4.0802830919290777e-07,-1.255980176674337e-06,7.224412069258785e-06,-3.0529207033203574e-07,-5.4100642178272e-06
N351,-1.2965081888688642e-06,-3.707444157458246e-06,1.929305854135111e-06,-5.258556722649422e-06,4.955946665103576e-07,-1.1895760030766994e-05,5.834033975003826e-06,-2.7855237411931975e-06,3.8985397368241454e-06,-6.653616742762592e-06
N352,-3.360006004966786e-06,1.8950944825290949e-06,-2.4325483306492166e-06,1.5218107178612396e-06,4.422221736024418e-06,2.8715878148129854e-06,5.093743481356138e-06,2.495486774610619e-06,-4.2126623950832485e-06,1.8434842019103944e-06
N353,-3.30539027236392e-06,-2.473398900845259e-06,2.4723406316843574e-06,1.7076440659529032e-06,3.2509604671571125e-06,-1.6678881832973185e-06,1.398147476186864e-06,2.0878714270486194e-06,1.5592804412205286e-06,1.7473406534624717e-06
N354,3.420621347437272e-06,-2.5810751514170527e-06,1.326941004279388e-06,5.028124584032198e-06,1.6372398109724831e-06,-7.872871497287769e-07,1.9434791097343806e-06,-4.985941417079072e-06,-2.428198245696346e-06,-7.102487557361997e-06
N355,-1.2208082733403396e-06,-3.6775092478637798e-06,-3.0670722164197097e-06,1.454930117128611e-06,-5.564584160705922e-07,-4.3181175679796657e-07,2.0933924424216535e-07,-4.021977156006549e-06,2.089226189308101e-06,-1.048815263250593e-06
N356,-5.398511632362915e-06,6.719211213346429e-06,7.66481566221751e-06,-4.567546201758639e-06,7.102715544966744e-07,-6.824582021271565e-06,-6.170757097227145e-06,-4.353969676401068e-07,8.663180943225472e-06,-1.2649801541355553e-06
N357,-5.804368989420987e-06,9.032866888643596e-06,-2.224547910341417e-06,-6.982151701274828e-07,-3.5666769758124165e-06,-2.0681260564812606e-06,-2.5004278082197914e-06,6.031601235199062e-08,1.9395209963699164e-06,2.6610244976657305e-06
N358,1.2414050903517214e-05,-1.3994198532181555e-06,2.902407592304899e-07,-9.432308094806341e-06,3.868606951294533e-06,-5.636426373476942e-06,7.1156498353683794e-06,7.635292145587185e-06,-6.883201008341762e-07,-3.985559256113231e-06
N359,2.343883335450407e-06,6.04789471068231e-06,-8.952342910281989e-07,-1.0870224310136284e-06,4.550056832631566e-06,-4.277811360737236e-06,2.6191263190589284e-06,-1.045014109282534e-05,4.5823133695597844e-06,9.532348382938332e-07
N360,1.3036168987620482e-06,-2.222783987167564e-06,6.878691013189497e-06,-1.7466706088186724e-06,-5.4329203156933755e-06,-1.4361531096921385e-06,-2.571632082722954e-06,-2.708907057443643e-06,-2.6840133313026722e-06,-3.216088447250247e-06
N361,-2.7779962442707954e-06,1.0042377672235184e-06,-2.1701566867382246e-06,2.3886356117706187e-07,6.916851037604198e-06,4.666616166482053e-06,4.495901578583576e-06,7.657390154191443e-06,-4.493869638013998e-06,-1.645054378569954e-06
N362,-9.775966297999821e-08,-1.992168594859987e-06,4.929352762342672e-06,1.727146942944187e-06,4.063189285002174e-06,3.5660243272655568e-06,2.6019400180493733e-08,-6.256845319501276e-07,-3.6344458976450057e-06,-5.493222987989655e-06
N363,-6.705065447550992e-07,-8.864399641025217e-07,4.800989688326146e-06,4.9222951154051135e-06,6.1364899860464305e-06,2.262557694052939e-06,-2.9707390281234e-06,-1.3268813689386936e-05,3.3194715516870208e-06,-3.965643540903232e-06
N364,6.572816193429585e-07,3.0564887059556195e-06,-2.1306516603953316e-06,-2.707966198508909e-07,-8.929417781486891e-07,-6.519492769055239e-06,-1.1736894337279185e-06,-1.0179391002931264e-05,1.0214484488127603e-05,1.0453532423647559e-05
N365,-3.868792538637793e-06,6.395850576899762e-07,8.509232767843651e-07,-5.857330921659197e-07,5.66415707922363e-06,9.12567206909034e-06,3.1929444290330856e-07,7.530948317408525e-06,-5.248192619496702e-06,6.474873301196406e-07
N366,6.643243493876528e-06,-4.402185769417782e-06,-4.538278618024705e-07,-1.0616421589819771e-05,-4.462716361538664e-07,-7.8624389656173e-06,5.728005711528889e-06,8.267083247786994e-06,8.287094029360521e-07,-5.305165114206722e-06
N367,-7.896420702349944e-07,4.57018558888617e-06,1.6177839021860104e-06,7.691414434397707e-07,-3.115834058760032e-06,-2.8802266500734647e-06,-5.359744438059239e-06,2.093876225216897e-06,3.7246613976360207e-06,-9.671417723958311e-07
N368,-7.868231973006061e-07,2.670212699009528e-06,5.090350506885662e-06,8.470671913052817e-07,-2.1036547549513644e-06,-1.5848508954979454e-06,-5.0921676239100845e-06,-3.597855881036243e-06,1.8288841695412897e-06,-3.786002024473329e-06
N369,-2.5099405481849365e-06,-5.876875893532924e-07,-5.080830576070403e-06,3.6801629311090735e-06,7.909884307779979e-06,4.9514132933747845e-06,2.8391355843446187e-06,8.862969461343259e-07,2.405498193150065e-07,6.891048876320064e-07
N370,9.423145019816767e-07,-7.471340960362073e-07,-9.75888987982495e-07,-2.0554207785066896e-06,-2.214199998899118e-08,-8.369286536249088e-07,5.68625154648587e-06,6.302176281715653e-06,-4.569589227624649e-06,3.0720664993967963e-06
N371,-5.98243690595031e-06,1.1088214251589072e-06,1.367293332809027e-06,-7.68526713978751e-09,-1.3520110328693168e-06,8.02412704224958e-07,7.431023793800281e-07,6.193872240159291e-07,-2.4923073794555365e-06,2.966151992805276e-06
N372,-6.347572205119823e-06,1.1423720357964945e-06,-1.8262855966595952e-06,2.0421077620895673e-06,8.018286968075649e-06,7.104741353985923e-06,3.836918480416623e-06,1.996957123540552e-07,-4.728969383412205e-06,-2.2895903563592887e-06
N373,-7.232169540403574e-06,3.121946922419883e-06,-6.8791363458393766e-06,1.3061617892909868e-06,5.349673574769534e-06,6.670539537706737e-06,3.5863628990375103e-06,5.404171746126975e-06,-2.687949521202899e-06,5.323530037871249e-06
N374,4.076052003886467e-06,2.60438981055496e-06,-1.5443813097724371e-06,3.075777220700146e-06,-1.0254686852222898e-06,3.112160484302598e-06,1.6775708597243505e-06,-8.216617871653286e-07,-6.274182657098825e-06,-2.4701162530568993e-06
N375,-2.3030573835549304e-06,3.462056345839346e-06,-2.672296475380952e-06,4.061465568480876e-06,2.626785165673728e-07,2.382122257445858e-06,-9.325488489519474e-07,-5.390597136042769e-06,-9.554699614318786e-07,-2.5449958227089425e-06
N376,8.943549793998128e-07,1.7788564921192751e-06,4.299317005233784e-07,9.323826004003333e-07,8.245513740764055e-07,4.152371221076607e-06,1.205209266689968e-06,1.5176869932726934e-06,-5.255965646886796e-06,1.7740020253904486e-07
N377,-1.3165879769287816e-06,-2.1990626488521675e-06,1.122905478452354e-05,-4.9602573910396e-06,2.404591205143014e-06,-1.4081375179058058e-06,-4.536500082455127e-06,-1.396302113582813e-06,4.840949731856135e-06,3.135888637669705e-06
N378,-1.0819636526831565e-06,2.4504130153819506e-06,-2.3384354868312245e-06,8.553115131787009e-07,3.0796003862784693e-06,4.142151152955443e-07,4.315040841059933e-06,5.9971608031516004e-06,-2.2017696033204857e-06,4.2452635776606715e-06
N379,-1.4445833708451374e-06,1.390954553965641e-06,-3.823528431817259e-07,3.874194723180109e-06,-7.179304533745721e-07,4.840253889438161e-06,-9.606192044797277e-07,-2.827892670148255e-06,-4.04315475411595e-06,-1.0425990182820607e-08
N380,2.6680157093159575e-06,1.2004546844798206e-06,-3.3844786270984244e-06,8.306570640940586e-06,-7.510652840686256e-06,-1.5533644767311348e-06,-7.72868038024393e-07,4.913310908770658e-06,-4.709107572105071e-06,-3.3626143130043143e-06
N381,1.8311468530392335e-06,1.3889977269661166e-06,-2.0489210583028066e-06,6.314628445926403e-06,4.321972747041582e-06,7.038031632362321e-07,-2.6842278665355126e-08,-1.969685975118005e-06,1.2193591947467033e-06,-3.9173970381226584e-06
N382,-1.4092967605150141e-06,1.546859496216483e-06,3.0836071663583936e-06,-3.5369499974460534e-07,-1.7662959223691248e-06,-5.493667068478495e-06,-1.5511894328990266e-06,-2.3698209997154474e-06,4.702765576083522e-06,4.133234847114882e-06
N383,-6.710362793186574e-06,2.1662867097056656e-06,-2.4168136477255688e-06,5.08723328859363e-06,-4.529959896264955e-06,-3.0511307939216545e-06,-3.5124334392068923e-06,5.411699539225584e-07,2.612199801683697e-06,-2.613709284068704e-06
N384,-5.853650052136099e-06,-9.435553305062378e-07,4.6158888770571056e-07,5.229474073180777e-06,6.318915031633258e-06,5.677702210444516e-06,-2.688319487549411e-06,2.79854310510586e-06,1.4621400317841086e-06,5.67724942487723e-08
N385,-6.802364130911485e-06,4.9592490916078454e-06,3.8032705921451574e-06,2.8499528616586077e-06,2.30612382123472e-06,-1.8495214422622553e-07,-1.7917842657624774e-07,2.0724889710219534e-06,-6.983680473764153e-07,3.3473900680488453e-06
N386,-8.121056984001074e-07,5.956966240761469e-06,4.391721617276695e-06,-1.0664581121839226e-06,-4.007989573642638e-06,-1.0108811294609176e-06,-5.130179958343962e-06,-2.7454831588591145e-06,1.1274476717802523e-07,-2.6962190318364533e-06
N387,3.6231782519439626e-06,-5.139294954243544e-06,6.5471012086910625e-06,-9.404684333474918e-07,-2.8232793588730534e-06,-4.569624307316025e-06,2.656080802350294e-06,-3.4277157804390768e-06,-1.7160854480467182e-06,3.138503675431274e-06
N388,-6.592654467001366e-06,3.5199706645012144e-06,-2.612931236618669e-06,-3.149561614297812e-06,3.3683016069110624e-06,4.321144156417382e-06,-3.237049291510499e-06,-3.5643673396148844e-06,4.780261630376779e-06,3.938640683348187e-06
N389,1.626457715953912e-06,1.4218139770534697e-06,-4.632552662844219e-06,6.730640613933955e-06,-1.2392044096513075e-06,5.5678692576903465e-06,-1.6016303471411836e-06,5.70490942746309e-06,-2.4236120870988202e-06,6.64390063355116e-06
N390,9.93811716403703e-08,-7.974549225002502e-07,-2.9388200894449117e-06,3.134662171757477e-06,1.3767072031902855e-05,6.277451450725389e-06,4.134322600128019e-06,-2.8285517374382286e-06,6.410341591778289e-07,-1.93875914652576e-06
N391,-3.5348670201470585e-06,4.711603802993867e-06,4.971504385084037e-07,3.5410153156878037e-06,-7.188683140499884e-06,-2.7900428457476936e-06,-2.9000340960796543e-06,-8.943285732698141e-06,3.761458263651005e-07,2.5894130598395725e-06
N392,-6.479884708264727e-06,1.3312617771845829e-06,-3.6787676882738592e-06,-3.4155273329870917e-06,-5.954891608396452e-07,6.089644334030171e-07,3.546749893583803e-06,-4.042636304191147e-06,-6.121919168762579e-07,6.008180888046919e-06
N393,7.926441138910745e-07,3.1185551268280977e-06,-3.536238028908163e-06,1.8994353136623447e-06,-1.4687190883008608e-06,-2.938885686561599e-06,2.730225125686372e-06,3.2902975815693485e-06,-2.420444905487987e-06,-4.852434260055487e-06
N394,-1.4914875090746096e-06,-3.4458139808850194e-06,4.714448598935433e-06,2.1619571468772813e-07,-3.047671136472514e-06,1.6089790882189764e-06,-4.782223992702691e-06,1.4444588029976734e-05,-1.9736017748116794e-06,-2.295613705925289e-06
N395,8.071274503059309e-06,1.7378119659204713e-06,-3.406619304838004e-06,1.912190310939294e-06,-2.5959461151373367e-06,1.0079054537644118e-05,-8.797862730407354e-06,7.323809656932385e-06,-1.7807967000031699e-06,-2.579248480224017e-06
N396,1.1106020280754691e-05,3.8020291161731517e-06,-6.221667688793001e-06,2.4858061190569645e-06,3.7198414091059733e-06,7.244784906361315e-06,-3.871421762534203e-06,9.938192826949014e-06,4.026927223896369e-06,1.4677581851871245e-05
N397,1.8610550292390912e-06,1.8182342888006423e-06,3.0080457306052113e-06,6.228223984720306e-07,5.2501343473375e-06,1.095044932671789e-06,3.409365276581993e-08,3.348449146531486e-07,2.897012450115452e-07,-1.4021181132075667e-06
N398,3.4271557242162533e-06,-1.3759026367643706e-06,2.3108581127302837e-06,1.3221274441034596e-06,6.060739298549144e-07,-5.161886596582392e-06,3.6529801992606645e-06,-4.246510339486016e-06,-1.4358459265724315e-07,-1.539834746009633e-06
N399,-1.5291521941368997e-06,2.7232491268863236e-08,1.926284659234059e-06,-1.8916655460845112e-06,2.545104800478256e-06,1.6668270742762475e-06,3.5657299664480975e-06,2.6176484995325965e-06,-4.909118361502284e-06,-2.309005052259427e-06
N400,-2.240789828308158e-05,-1.5444932887545733e-05,-1.584216133704606e-05,-3.595088549992922e-06,-3.87224279083814e-06,4.659636091151171e-06,-8.489220546831211e-06,-1.6455511297245236e-05,1.3794031603033365e-05,-1.4592453587523592e-05
N401,-2.1991552314986017e-06,1.2749139985730225e-06,-1.3884402512802363e-06,-2.415738824169253e-06,-3.1542176192213126e-06,-2.026124997271076e-06,1.8960521285225646e-06,3.070869810894273e-06,-8.718527143454762e-07,4.92463898211804e-06
N402,-3.140857644521332e-06,4.574945294230127e-07,2.5679182436537525e-06,4.682773025696413e-06,-8.56113897594455e-06,-6.261564118295723e-06,-6.1380433688584595e-06,-5.3470004992498874e-06,4.9280406540111e-06,1.0991964286840254e-06
N403,-4.5014751972965764e-06,-8.846072561512073e-07,4.04910484037358e-06,-2.636460148420113e-06,2.1089383604227445e-06,1.6295322305333619e-06,5.017043932879208e-07,1.0637057087667262e-06,-1.9811913455730873e-06,-1.3673027288146206e-06
N404,9.502279406938228e-06,-7.225875968802742e-06,1.4873294661249439e-05,-6.8885831032156e-06,5.1252634047725784e-06,8.263779583791617e-07,-3.4457163474495983e-07,-4.812179849529198e-06,-2.3031179069651106e-06,-6.792895330384903e-06
N405,1.230405640547973e-06,-3.857275012690654e-06,-2.9514980619491115e-06,7.805038282419739e-07,6.184057684050848e-06,1.3895541270974318e-05,-1.6444079806764503e-06,2.157766673088035e-05,-6.8370842063304824e-06,-2.49987045630349e-06
N406,-7.747891953355756e-06,4.7386674677125375e-06,5.890806390590735e-09,1.7968067755250834e-06,7.180692083091976e-06,9.38742152352363e-06,-2.5530189079388276e-06,2.1701597559173246e-06,2.690035086051973e-07,8.07870090703513e-06
N407,4.586527776729014e-06,-3.460536199532106e-06,6.702392715303695e-06,-1.7776851121851709e-06,-6.598081568739522e-06,-9.14251797971404e-06,3.04079898443021e-06,4.856521707185518e-06,-4.425478062913704e-06,-6.4444822319221405e-06
N408,-6.666092851064884e-07,6.677285560755886e-07,2.0784535079156313e-06,1.2660691426878294e-06,2.2575142255308112e-06,-3.1846463391350336e-06,6.359165512158068e-07,2.3399340263711993e-06,2.9093200816265635e-06,3.949583748683613e-06
N409,-2.7274875595000883e-06,2.7721030798703297e-06,-4.873287694834717e-06,3.210805071744653e-06,7.598652777007732e-06,3.5713774145676534e-06,-4.6757170953722234e-08,7.360684548817761e-06,8.15241361769531e-07,-7.824379419790452e-06
N410,-4.750006049803261e-06,3.6731803279983462e-06,-8.488051113796535e-07,6.583940800599657e-06,-4.094587415307373e-06,-1.581813236123771e-06,-3.3807326163434433e-06,7.620251529052698e-06,-8.732806981282372e-07,-3.043381184013727e-06
N411,-8.641404270703025e-06,9.585846661487065e-08,2.4629558424966557e-06,-5.085783816513142e-06,-5.035611363418029e-06,-1.1348066653513438e-06,7.334853582498962e-07,-1.5729506796633872e-06,-1.7713257061981983e-06,5.690745004664711e-06
N412,-3.0589637703199696e-06,-2.976600984624784e-06,-6.177506716546766e-07,2.8773746437888378e-06,4.972535705049852e-06,5.963733807813013e-06,-1.866108756507813e-06,1.8899966924690987e-06,1.0860952283778865e-06,1.3682284475657192e-06
N413,-8.03355435469792e-06,-6.221637304522544e-06,-8.32596249634315e-06,5.925642572200156e-06,-1.6975008883481535e-06,-7.738284401430113e-07,-5.188438103935879e-06,1.8812480868486356e-07,7.536011305694923e-06,-9.6420540269186e-06
N414,2.1665412882303406e-06,-2.0260684054117305e-06,8.331180889061636e-07,4.059369549367869e-06,4.354404417572733e-06,6.750440183537435e-07,3.832034547810305e-06,-2.075000915056513e-06,-2.657732084061868e-06,-1.9397316341356367e-06
N415,-1.562572741046487e-06,-1.389829123062792e-07,7.624078515972959e-06,2.2413424200054983e-06,4.147963702681376e-06,-2.7234023228716805e-07,-3.976166940461011e-06,-7.1757085738906884e-06,5.542120155734465e-06,4.941957031807487e-06
N416,1.0932253344437374e-06,-5.068368669256798e-06,-1.0045880592780365e-06,8.417785488488581e-07,3.4672853363591674e-06,4.310659985086213e-06,9.573284273818594e-08,-1.2691932262786978e-06,-6.934025773896796e-07,-3.996028437504623e-06
N417,-4.397833822127645e-06,6.398327257284791e-07,2.6812801466393767e-07,-1.0804738249591098e-06,-2.8016528509680312e-06,-2.1619412863890385e-06,4.2202977574604355e-06,-2.4527857356979916e-06,-3.74405820955596e-06,2.481358052376626e-06
N418,1.5246173346025328e-06,9.217880428515415e-07,3.378319879052046e-06,-2.8436129692748792e-06,4.692207605438905e-06,-1.3725886297640444e-06,6.032127258279976e-06,1.0420080259573278e-06,-3.7896114802637494e-06,-7.324504503084613e-07
N419,-4.4423000776957435e-07,2.2820128043046165e-06,1.9051723485151689e-06,7.39934358222524e-06,5.003093642965784e-06,6.448403662453442e-07,1.30285023705861e-06,-5.071598281446899e-06,-1.1930392149887056e-06,-2.491961038355721e-06
N420,-3.1752153334719982e-06,-2.47271418619838e-07,-9.352112257373984e-07,-5.45286427411224e-07,3.834022397138212e-06,3.605470411390888e-07,7.337609539382294e-06,-1.043919140433845e-06,-4.394267692637004e-06,1.6512715901270577e-06
N421,3.003013653349974e-07,4.061986438951194e-06,-3.930052451293713e-06,4.9609213211011094e-06,-4.259391910137536e-06,-1.247385803783787e-06,1.40714021817413e-06,7.92561088698501e-06,-5.673271317569741e-06,-5.635954005197481e-06
N422,-1.3261566416998574e-06,-2.5630005806052616e-06,-3.774061650377872e-06,2.186625041503915e-06,7.896247638234592e-06,6.177773836777377e-06,-2.3538569963467404e-06,1.8707406669700175e-06,4.9071088756585555e-06,1.2255183510508327e-06
N423,1.9421247972591892e-07,-2.3925799869690555e-07,-3.4738499123964143e-07,-4.491341675541899e-06,1.1145256546521605e-06,1.2962611221241632e-06,4.504588900934212e-06,-6.546033055729372e-06,-3.547563547578569e-06,-4.38660744977529e-07
N424,2.6566580444083886e-06,1.976172375056675e-06,6.242677232357378e-07,-4.124292659411912e-06,4.1653102385068525e-06,4.881882740548067e-06,1.6760715868382797e-06,-1.2978619240449049e-06,-2.17837677937428e-06,3.824428473323332e-06
N425,5.469609325189861e-06,1.8952360591238622e-06,-7.974587936527807e-07,-8.52980255313411e-06,-1.7727916702547247e-06,-1.2477372821020742e-05,3.185198727132248e-06,5.616425687945853e-06,3.480381439911382e-06,-1.3222902863999035e-05
